draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
1218,S~E,0.47620475052721617,0.07717315151910975,20,0.017256441283462057
1218,S>E,0.4884119914860161,0.05555038410402373,20,0.01242144350328208
1218,S>>E,0.5111942994329262,0.07632763582625539,20,0.017067378226935537
1219,E>>S,0.4953291409983187,0.11631934622241479,20,0.02600979652516528
1219,E>S,0.4912551101697267,0.08432883469597935,20,0.01885650068435526
1219,S~E,0.46339802797437263,0.056865276793430786,20,0.01271546244694525
1219,S>E,0.518118353564874,0.09945496729828594,20,0.022238806757898594
1219,S>>E,0.5372805843959159,0.08566526481676212,20,0.019155335544080117
1220,E>>S,0.5001707035084124,0.14186596091543327,20,0.031722193230023704
1220,E>S,0.513983528522995,0.07665456457061183,20,0.017140481716553503
1220,S~E,0.4670355641876571,0.06299379811926405,20,0.014085841475557281
1220,S>E,0.5054357313493457,0.11094660874190893,20,0.024808415901998077
1220,S>>E,0.5311827870546021,0.09411529644611184,20,0.021044820057605045
1221,E>>S,0.5117242141959158,0.10400628121627598,20,0.02325651148865526
1221,E>S,0.5089641091153155,0.0932706901082329,20,0.020855960339032597
1221,S~E,0.4623028870239076,0.06465642973294523,20,0.014457617206530412
1221,S>E,0.5047623029518815,0.07411183167234736,20,0.016571909355639063
1221,S>>E,0.49557200071856905,0.08058971166891303,20,0.018020407357879756
1222,E>>S,0.49732205465585044,0.09910086618097058,20,0.02215962734097602
1222,E>S,0.48695232470680877,0.06258069104563115,20,0.013993467925694362
1222,S~E,0.4782095556836234,0.06126953836177698,20,0.013700285272696443
1222,S>E,0.4922306253325698,0.07268980890972564,20,0.016253935399361638
1222,S>>E,0.5514294356305227,0.08720315137964,20,0.01949921743370796
1223,E>>S,0.5001326557860986,0.1032424933699136,20,0.023085723334169816
1223,E>S,0.5054751408574439,0.06460112875534585,20,0.01444525153201697
1223,S~E,0.46886439078947645,0.0791846332855424,20,0.01770622227998653
1223,S>E,0.521604623242824,0.0628272294633571,20,0.01404859559180441
1223,S>>E,0.5179604830291582,0.10557662324357295,20,0.023607650640751345
1224,E>>S,0.487948707812541,0.10984135095922501,20,0.024561272748523884
1224,E>S,0.4917057798190375,0.07080003075904442,20,0.015831368158629937
1224,S~E,0.4716240464250746,0.08869274596339713,20,0.019832300908527604
1224,S>E,0.5132767366142222,0.07748728049812492,20,0.017326682658540107
1224,S>>E,0.5259489651451746,0.06141060096918117,20,0.013731827830620356
1225,E>>S,0.48601360959188317,0.09226607841537594,20,0.02063132233541067
1225,E>S,0.48810237446558735,0.07344428347497393,20,0.01642264104088062
1225,S~E,0.4698191716570445,0.06482456917040172,20,0.014495214327715538
1225,S>E,0.5218444650581169,0.08103499459897712,20,0.018119975647964113
1225,S>>E,0.5565669223271218,0.07818479748847905,20,0.0174826521991294
1226,E>>S,0.4988830141459695,0.1107221809733796,20,0.02475823232735106
1226,E>S,0.5109215562918333,0.06477543216947716,20,0.01448422696028776
1226,S~E,0.46758768588355404,0.07367809584426316,20,0.016474923076051716
1226,S>E,0.4987702068473975,0.07942100043617703,20,0.017759075581633227
1226,S>>E,0.5365451057097623,0.09024364986993855,20,0.020179093564687264
1227,E>>S,0.49899045430553535,0.11234129534992918,20,0.025120277308282264
1227,E>S,0.5021679289636515,0.059981449530731784,20,0.013412259853968912
1227,S~E,0.4856615542849473,0.069834876848639,20,0.015615553183388309
1227,S>E,0.5346789410648215,0.08395308596652565,20,0.018772480714203496
1227,S>>E,0.5156339232560005,0.08799946595983245,20,0.019677278786986413
1228,E>>S,0.5112107529617912,0.10372239365008581,20,0.02319303229905844
1228,E>S,0.4793056579723996,0.08235248320852086,20,0.018414575057016262
1228,S~E,0.4879542499499149,0.08299633387476008,20,0.018558544442723205
1228,S>E,0.4910971402397058,0.07719657273421872,20,0.017261678426371985
1228,S>>E,0.5284754215174352,0.04994081962483331,20,0.011167106753318282
1229,E>>S,0.5038261340996434,0.1340190782809099,20,0.029967576931798016
1229,E>S,0.4850878255074287,0.07881235771649783,20,0.017622978932111923
1229,S~E,0.4755529047230043,0.05042543964604771,20,0.011275471084387562
1229,S>E,0.5120196020216425,0.09333836261961621,20,0.02087109237259872
1229,S>>E,0.534821517563097,0.09902868855655085,20,0.02214348793351032
1230,E>>S,0.47522671887447193,0.10629622875139748,20,0.023768559323999235
1230,E>S,0.48251714954268765,0.09286539948577476,20,0.020765334600786636
1230,S~E,0.5015137986567058,0.05949524404883288,20,0.013303541003113012
1230,S>E,0.5153211475699575,0.08729005788512455,20,0.019518650319103
1230,S>>E,0.5472909684078029,0.10117631415586786,20,0.022623711616539477
1231,E>>S,0.48693148882479054,0.08197742867619734,20,0.018330710314061784
1231,E>S,0.48075968612362036,0.09454958488589685,20,0.021141929904925204
1231,S~E,0.47465733824266404,0.08932246636965716,20,0.019973110672049224
1231,S>E,0.5241993719090878,0.07241532320934814,20,0.016192558530872068
1231,S>>E,0.5493178875516163,0.07188202848388789,20,0.016073310205054946
1232,E>>S,0.5214263654108982,0.13627464877245715,20,0.030471937826512245
1232,E>S,0.4951562299383948,0.07419069329656908,20,0.01658954335089664
1232,S~E,0.4868920279731525,0.06697333718460298,20,0.014975693462478663
1232,S>E,0.5024486080335443,0.07471325459451934,20,0.016706391609359373
1232,S>>E,0.5308680228444398,0.09675274733261022,20,0.02163457200455779
1233,E>>S,0.5115404554705867,0.10154880032140502,20,0.02270700205522141
1233,E>S,0.5030017724298953,0.08871118797514242,20,0.019836424667718035
1233,S~E,0.5010960479144125,0.08146491502785012,20,0.018216108778351704
1233,S>E,0.5070438920427552,0.0724469681713323,20,0.016199634559486264
1233,S>>E,0.5359015395213499,0.0794237213625297,20,0.017759683999261863
1234,E>>S,0.5124453366252953,0.08178713078069941,20,0.01828815841103093
1234,E>S,0.49814026802445294,0.05950748518581754,20,0.013306278204554971
1234,S~E,0.4910012031946621,0.07224483083594785,20,0.016154435277215235
1234,S>E,0.4895315862302204,0.06883398969517085,20,0.015391748012092204
1234,S>>E,0.5315936884875272,0.07532110498463386,20,0.016842311088603956
1235,E>>S,0.504963808791225,0.11673581453493675,20,0.02610292167089266
1235,E>S,0.48402564437844936,0.09238457524076443,20,0.020657819031079327
1235,S~E,0.48538450515069825,0.06756608560148661,20,0.015108236037849382
1235,S>E,0.5152159996056179,0.106462388835925,20,0.0238057138484143
1235,S>>E,0.5216633249124907,0.06617887066708293,20,0.014798045348576427
1236,E>>S,0.5467935261041779,0.10856501971980985,20,0.024275876407209997
1236,E>S,0.5108391333220574,0.057940011664186004,20,0.012955780469825061
1236,S~E,0.4720896202240724,0.08443521059207024,20,0.01888028705783793
1236,S>E,0.4961832466917294,0.07024085202101127,20,0.01570633199164847
1236,S>>E,0.4933522041041682,0.13583884651853154,20,0.030374489480059715
1237,E>>S,0.49825882640027563,0.09259890712636873,20,0.02070574509767502
1237,E>S,0.48454346300975243,0.04762121161825006,20,0.010648426634930989
1237,S~E,0.4779736482406469,0.04726769371120873,20,0.010569377627790203
1237,S>E,0.5170119730279022,0.07545315810082705,20,0.01687183906304882
1237,S>>E,0.5189253424534355,0.07815206464026203,20,0.017475332911758353
1238,E>>S,0.5021313280864784,0.11273289874018287,20,0.02520784248836493
1238,E>S,0.496207575677417,0.07808773313628613,20,0.01746094795015986
1238,S~E,0.5048293587133246,0.061790750171400545,20,0.01381683177639584
1238,S>E,0.5203147756464086,0.06346704592259422,20,0.014191662901402153
1238,S>>E,0.49726587185194077,0.07979086014803559,20,0.01784177872741865
1239,E>>S,0.5074172677227169,0.08473835843765953,20,0.01894807297683496
1239,E>S,0.5032859894280179,0.06348146909606733,20,0.014194888021035868
1239,S~E,0.46367843751685045,0.08379580747738406,20,0.018737312174891593
1239,S>E,0.5095118597491355,0.09171469612228035,20,0.02050802950651552
1239,S>>E,0.533468141913058,0.10272385344727174,20,0.02296975192188257
1240,E>>S,0.49043995205192636,0.11653086335215307,20,0.026057093193215326
1240,E>S,0.4993275481537946,0.0643138334850683,20,0.014381010356621492
1240,S~E,0.4919062580057948,0.05710701478955532,20,0.012769516706153153
1240,S>E,0.5058589017832865,0.0751799259095858,20,0.016810742487723157
1240,S>>E,0.49430542864969074,0.07436566520439133,20,0.01662866825890098
1241,E>>S,0.49507237558899553,0.08288491238734907,20,0.01853362984072269
1241,E>S,0.4887403584115656,0.07759058434051366,20,0.01734978209993192
1241,S~E,0.4882014398305724,0.06189047722758286,20,0.0138391314240778
1241,S>E,0.5113442845085316,0.09512932359704288,20,0.021271563421656266
1241,S>>E,0.5209105838462411,0.06782667354067407,20,0.015166505272463354
1242,E>>S,0.4687788800409076,0.11443386626259587,20,0.025588190389128414
1242,E>S,0.48811439404958695,0.07796897054676072,20,0.01743439182782359
1242,S~E,0.4847272993195639,0.06962849334039402,20,0.015569404428001242
1242,S>E,0.5093422343150494,0.05222768641696739,20,0.01167846571358815
1242,S>>E,0.5355716015880482,0.05633964966894775,20,0.012597928648829068
1243,E>>S,0.5108291998702319,0.07831426305242098,20,0.017511601579301348
1243,E>S,0.49659687937704716,0.06410080723333424,20,0.014333376238634557
1243,S~E,0.4681475975871624,0.06766075113013134,20,0.015129403893566939
1243,S>E,0.49767367285919234,0.07449783524310638,20,0.016658222378016542
1243,S>>E,0.5186048503604478,0.08076266237039409,20,0.018059080310406546
1244,E>>S,0.512882150967066,0.09370511624553439,20,0.020953100976453476
1244,E>S,0.48209610676074577,0.10407184936702925,20,0.023271172972879586
1244,S~E,0.4880538872943695,0.06951802290754426,20,0.015544702488265654
1244,S>E,0.5108782519482599,0.08035881615135398,20,0.017968777550583553
1244,S>>E,0.510956618738335,0.10947210753072258,20,0.02447870740788623
1245,E>>S,0.5179333788700069,0.1024397451789226,20,0.022906223381782727
1245,E>S,0.5056343404108045,0.0755360531510148,20,0.016890374959770627
1245,S~E,0.4939877485135066,0.07169545465426352,20,0.01603159102846869
1245,S>E,0.5040733492871355,0.07111208494072814,20,0.015901145594920722
1245,S>>E,0.4751484229959999,0.07582821105911514,20,0.016955703454038275
1246,E>>S,0.5057714038257756,0.10768382512738767,20,0.024078835306203875
1246,E>S,0.5059346420563213,0.053844393240285546,20,0.012039972349250864
1246,S~E,0.4907796490802269,0.07903537986612293,20,0.01767284820081691
1246,S>E,0.5088265668965593,0.07493504633672614,20,0.016755985750601624
1246,S>>E,0.5076569853197703,0.07534701420803001,20,0.016848104567079757
1247,E>>S,0.5238532443488493,0.11007889900841297,20,0.02461439010711456
1247,E>S,0.5134789679300092,0.0725678122665652,20,0.016226656120648286
1247,S~E,0.4631689698015865,0.07109283703936667,20,0.015896841633333877
1247,S>E,0.5262333740625561,0.08258994598650021,20,0.01846767334838504
1247,S>>E,0.5185415861772965,0.0886171051181141,20,0.019815387101334767
1248,E>>S,0.4793117976987878,0.10897411344020867,20,0.024367352544008004
1248,E>S,0.48221407504853797,0.09652415284117398,20,0.021583456722344446
1248,S~E,0.5006551168610875,0.0754011270014822,20,0.01686020455554091
1248,S>E,0.5177678800128385,0.052732328405706415,20,0.011791307092700265
1248,S>>E,0.5158341169134115,0.09112160820066287,20,0.020375411015578444
1249,E>>S,0.47956394055819745,0.10841991583646837,20,0.024243430192514924
1249,E>S,0.5003833885065274,0.09013559563309284,20,0.02015493190280288
1249,S~E,0.4827969691715298,0.04346359988572476,20,0.009718756389133266
1249,S>E,0.5174932126380434,0.11325350139196494,20,0.025324252780230063
1249,S>>E,0.5425991974517295,0.0885108947840003,20,0.019791637748635623
1250,E>>S,0.4986396092432986,0.10762016011144035,20,0.024064599375859197
1250,E>S,0.5047260142017372,0.0888588567097593,20,0.01986944440059351
1250,S~E,0.4846313745807234,0.08268116366917805,20,0.018488070242306805
1250,S>E,0.5227037985635274,0.055869906880518294,20,0.012492890968142212
1250,S>>E,0.5196683331358126,0.10683247688926127,20,0.023888468052906345
1251,E>>S,0.5150762586926879,0.09848155500621614,20,0.0220211451523784
1251,E>S,0.4939818695007297,0.08308127520262569,20,0.018577537901043866
1251,S~E,0.4837745072703276,0.07719093861235658,20,0.01726041859842426
1251,S>E,0.5377197832362006,0.09249671467428514,20,0.020682894170710387
1251,S>>E,0.49666590081564743,0.07393080292818159,20,0.016531430097855453
1252,E>>S,0.49413245864824573,0.11463953394537683,20,0.025634179081075726
1252,E>S,0.4833741694698306,0.0791495003502313,20,0.01769836631682606
1252,S~E,0.46206434995276313,0.0761280050496203,20,0.017022739428239824
1252,S>E,0.5277104741086509,0.07988584153341491,20,0.017863017210849177
1252,S>>E,0.544434038196022,0.08564174942121416,20,0.019150077341783815
1253,E>>S,0.4962089898716807,0.10768245161085824,20,0.024078528178571073
1253,E>S,0.48557778419045927,0.0929034186442343,20,0.020773835943062924
1253,S~E,0.4671376216503983,0.05748504131548131,20,0.012854046007080013
1253,S>E,0.5241632130088243,0.08527954540440687,20,0.019069086061453355
1253,S>>E,0.5252156031077989,0.08551021426602277,20,0.01912066518693992
1254,E>>S,0.5001312575733616,0.10687933402207804,20,0.02389894562632725
1254,E>S,0.4935837751711336,0.07907673591758801,20,0.0176820956950526
1254,S~E,0.4843567671188563,0.07341290385948937,20,0.01641562434554749
1254,S>E,0.5217383021720072,0.07163592319655489,20,0.016018279389845076
1254,S>>E,0.5245887527030237,0.07856153819291861,20,0.0175668939816312
1255,E>>S,0.5156099271300677,0.08683426766530812,20,0.01941673252760409
1255,E>S,0.5095963965156876,0.06747591549692963,20,0.015088073389516616
1255,S~E,0.49527807034256527,0.04985390529528905,20,0.011147672118410303
1255,S>E,0.5327352233577501,0.06398791972822732,20,0.014308133825111613
1255,S>>E,0.4913327359070759,0.13777307773626166,20,0.03080699672876439
1256,E>>S,0.518072609801574,0.08018031603725846,20,0.017928863711672648
1256,E>S,0.4903192955959656,0.07105160697334434,20,0.015887622310299603
1256,S~E,0.4844066776603328,0.06601807973576722,20,0.014762091403317685
1256,S>E,0.503616066457011,0.08780656460948488,20,0.019634144733753547
1256,S>>E,0.5207003852606276,0.08350433212831146,20,0.01867213630546241
1257,E>>S,0.4990606803685666,0.13976534566763718,20,0.03125248138115924
1257,E>S,0.5006783723986687,0.08724523833763705,20,0.019508628363612716
1257,S~E,0.4823768821239801,0.06500859411846062,20,0.014536363557057095
1257,S>E,0.5000821731433984,0.08563397674463881,20,0.019148339318464852
1257,S>>E,0.5410193575617226,0.1096096023799335,20,0.0245094521908254
1258,E>>S,0.5061588981277952,0.09488370225595862,20,0.02121664082011736
1258,E>S,0.4973938126663137,0.07789885340604397,20,0.017418713158520532
1258,S~E,0.4714066590013723,0.07192350605281675,20,0.01608258487142158
1258,S>E,0.5155737096452552,0.061814829610054745,20,0.013822216102564922
1258,S>>E,0.5460797549784773,0.10846759517155938,20,0.02425409161595347
1259,E>>S,0.5209485034072989,0.09133920183161266,20,0.02042406643060592
1259,E>S,0.4800047808891974,0.07974749592619804,20,0.017832082192636635
1259,S~E,0.49240907136650075,0.06024699960324575,20,0.013471638655326034
1259,S>E,0.5060602392216771,0.052224455221937915,20,0.011677743196414705
1259,S>>E,0.5210551656601156,0.07832737751682711,20,0.01751453406269141
1260,E>>S,0.529483158295645,0.11763952910291728,20,0.02630499839151879
1260,E>S,0.49441444437715354,0.061060787761850525,20,0.0136536072195185
1260,S~E,0.4579076366962197,0.06226610122644283,20,0.013923123503620918
1260,S>E,0.5215475703489109,0.08142341983632316,20,0.01820683017145234
1260,S>>E,0.5200903601288701,0.08170910616884748,20,0.018270711577429037
1261,E>>S,0.5175138653471285,0.16362748094256746,20,0.03658821703746322
1261,E>S,0.47835941192589326,0.0915651895516601,20,0.020474598821016547
1261,S~E,0.484350678335619,0.0480117223314466,20,0.010735747484995927
1261,S>E,0.525424681243013,0.08881485651636926,20,0.019859605658249183
1261,S>>E,0.523607700789479,0.07710993852067276,20,0.017242306427305384
1262,E>>S,0.5132940146385627,0.1168093147510505,20,0.02611935681885178
1262,E>S,0.5101604446034653,0.05214729110189305,20,0.011660488774630277
1262,S~E,0.44385090176042236,0.07139339986099227,20,0.015964049523400275
1262,S>E,0.5145665962682526,0.06101941086636752,20,0.01364435506441871
1262,S>>E,0.5279555103460569,0.09000532887821502,20,0.020125803370891367
1263,E>>S,0.5149104318129044,0.11913352242996643,20,0.026639065455240085
1263,E>S,0.4921440797878465,0.07296514026083381,20,0.016315501361103112
1263,S~E,0.4865714228976197,0.06099593573765563,20,0.013639105866060677
1263,S>E,0.4853495052588029,0.05536412831450255,20,0.012379795442624854
1263,S>>E,0.5086734460713915,0.07380801430978813,20,0.01650397372809635
1264,E>>S,0.5080391239371398,0.11912872570738714,20,0.026637992875464436
1264,E>S,0.49788160064772813,0.06721921334250466,20,0.015030673042790127
1264,S~E,0.48217285761224815,0.07876293546078955,20,0.017611927779775414
1264,S>E,0.49641971111740996,0.06341265460147949,20,0.014179500632262297
1264,S>>E,0.5134109052790385,0.08527545993221768,20,0.019068172522099833
1265,E>>S,0.5160570123214328,0.09233222305005989,20,0.020646112725360686
1265,E>S,0.5025484638944729,0.06778124801613061,20,0.01515634781638408
1265,S~E,0.47572922543656365,0.06316508876972605,20,0.014124143229391602
1265,S>E,0.5202082905613113,0.08313260746146392,20,0.018589016143063953
1265,S>>E,0.5167041764109475,0.08787106650221732,20,0.01964856779543626
1266,E>>S,0.5086633280360126,0.117856456327505,20,0.026353504793553636
1266,E>S,0.5093784956142946,0.07177846823657535,20,0.016050153429779192
1266,S~E,0.4677133379526518,0.07429297219000207,20,0.016612413606734603
1266,S>E,0.5140762630657388,0.07737799044569207,20,0.017302244659889672
1266,S>>E,0.5251304933215165,0.06852944222502313,20,0.015323649127529617
1267,E>>S,0.5106421989651944,0.08009461944085444,20,0.01790970137017267
1267,E>S,0.4723115535241268,0.06861891933875552,20,0.015343656818403226
1267,S~E,0.48567293318245736,0.06283797955343502,20,0.014050999385022259
1267,S>E,0.508409641931662,0.08264246820762858,20,0.01847941767406227
1267,S>>E,0.5475599566339747,0.09479791891326875,20,0.02119745908155819
1268,E>>S,0.5048933159756449,0.1182238392370274,20,0.026435654109500013
1268,E>S,0.5084306167196299,0.06649709109404153,20,0.014869201599227272
1268,S~E,0.4687804566672284,0.07442747383809604,20,0.016642489089556994
1268,S>E,0.5062091557065395,0.09569523005022887,20,0.021398103951479234
1268,S>>E,0.5400316709338565,0.09431178455982822,20,0.021088756135509097
1269,E>>S,0.518940586666065,0.09261918225956853,20,0.02071027875528378
1269,E>S,0.49888623473365196,0.08043408139270311,20,0.01798560737018351
1269,S~E,0.4816544335065306,0.07181834673409963,20,0.01605907053290968
1269,S>E,0.5031153963163753,0.06740801431266952,20,0.01507289022314078
1269,S>>E,0.5124175042901662,0.14060429255950438,20,0.031440075609131965
1270,E>>S,0.4909712037958129,0.11370354396161009,20,0.025424885358079588
1270,E>S,0.5109086891740401,0.08324700120608841,20,0.018614595361982067
1270,S~E,0.47463248022836585,0.06045986856158632,20,0.013519237601440944
1270,S>E,0.521805686091914,0.07532937362563193,20,0.01684416001293928
1270,S>>E,0.543433669721879,0.06969274702882124,20,0.015583771989514078
1271,E>>S,0.5000995361909928,0.09737416383893706,20,0.021773524959606515
1271,E>S,0.497777968580734,0.08073951992538904,20,0.018053905502386863
1271,S~E,0.4663822812767021,0.06649149997946709,20,0.014867951388001427
1271,S>E,0.4943582216089334,0.08230111406060481,20,0.01840308856634761
1271,S>>E,0.537046409021204,0.08762345622780564,20,0.01959320045488507
1272,E>>S,0.5056381887035657,0.14132922999759406,20,0.031602176548232275
1272,E>S,0.48984934532019075,0.05892714558051548,20,0.013176510323805892
1272,S~E,0.4892440183032839,0.0809419418918494,20,0.018099168430101318
1272,S>E,0.5027005371292439,0.07777843213225026,20,0.01739178614310655
1272,S>>E,0.5350262921062453,0.08597327932756338,20,0.019224209682500912
1273,E>>S,0.5080450929832596,0.07443058584105526,20,0.01664318495457329
1273,E>S,0.47870968916597845,0.07144832717492744,20,0.015976331644178325
1273,S~E,0.47478996092991765,0.07757785437731769,20,0.017346935593626198
1273,S>E,0.5158478467889313,0.07472776816615564,20,0.01670963694263688
1273,S>>E,0.529120820913267,0.10623148038046965,20,0.023754081148116533
1274,E>>S,0.5068635917849089,0.14287473630360234,20,0.031947762264221184
1274,E>S,0.4885102877468522,0.06423363637109707,20,0.014363077736777594
1274,S~E,0.47167413476796644,0.07127492451421735,20,0.015937557630495616
1274,S>E,0.5216100574092979,0.0650507222813701,20,0.014545783700660373
1274,S>>E,0.5228311646017797,0.07621818981757096,20,0.017042905355407097
1275,E>>S,0.5088164207213266,0.11031032216349095,20,0.024666137897746743
1275,E>S,0.5003471385289713,0.0699467323800146,20,0.015640564840569828
1275,S~E,0.47746790196173466,0.06429283156390098,20,0.014376314184282668
1275,S>E,0.5258052983955233,0.07077184210552422,20,0.015825064984083398
1275,S>>E,0.5375726576877782,0.09928676747174939,20,0.022201196133304655
1276,E>>S,0.5257429767927286,0.08746564006880347,20,0.019557911688937394
1276,E>S,0.5106500490592647,0.06724746168233939,20,0.015036989563602323
1276,S~E,0.4423566481273881,0.07494056839404378,20,0.016757220520155415
1276,S>E,0.5046969529115607,0.07635764780987542,20,0.017074089110486936
1276,S>>E,0.5119993045756625,0.10982861002825357,20,0.02455842378974901
1277,E>>S,0.4985303673150197,0.08934827997332526,20,0.019978882769303836
1277,E>S,0.4976043271414142,0.07435167885525061,20,0.01662554081615741
1277,S~E,0.47870126687145753,0.07535994810308104,20,0.016850996673934554
1277,S>E,0.507583052048632,0.06319100474615276,20,0.014129938217890941
1277,S>>E,0.5380067234249771,0.06952873230022923,20,0.015547097181269787
1278,E>>S,0.497254002408322,0.088670039642487,20,0.019827223620820206
1278,E>S,0.49909409186186454,0.07447191696206731,20,0.016652426874190215
1278,S~E,0.4878596266087299,0.056637555026792054,20,0.012664542311929195
1278,S>E,0.511698646053229,0.08118076225446223,20,0.018152570286622663
1278,S>>E,0.5255190641651845,0.10511922108681052,20,0.023505372409193762
1279,E>>S,0.5057278761245102,0.09098848301460975,20,0.02034564331902524
1279,E>S,0.5037251031035428,0.05590167415809097,20,0.012499994347353473
1279,S~E,0.4841586279959967,0.052011950032717,20,0.011630225591547761
1279,S>E,0.5028560474190497,0.07727165942177937,20,0.017278468320131076
1279,S>>E,0.5217870415683683,0.06363804512081704,20,0.014229899484534571
1280,E>>S,0.49722316416957313,0.12397935364855851,20,0.027722626256466338
1280,E>S,0.48099333430116403,0.07835179582833339,20,0.01751999416313379
1280,S~E,0.49994267382703794,0.06511763732165649,20,0.014560746358540124
1280,S>E,0.5303710384083591,0.09388109054416809,20,0.020992450025857257
1280,S>>E,0.537748778496111,0.10224100114761654,20,0.02286178286537046
1281,E>>S,0.48045464069849125,0.12166036371015834,20,0.027204084342326258
1281,E>S,0.5032308141051065,0.08005230800968798,20,0.01790024024654132
1281,S~E,0.48552526416595665,0.06884954049687865,20,0.01539522527706453
1281,S>E,0.5019197680467088,0.06030165790119347,20,0.013483860622300588
1281,S>>E,0.5463709889455582,0.07146802160719078,20,0.015980735453110233
1282,E>>S,0.4969209149161583,0.13444227765807512,20,0.030062207189335718
1282,E>S,0.49000549219271994,0.07991958565078465,20,0.017870562624877125
1282,S~E,0.4926791163447466,0.05366528290520422,20,0.011999922060779404
1282,S>E,0.4970758137927561,0.06483206538555916,20,0.014496890532382138
1282,S>>E,0.5243541049236293,0.10339689802607373,20,0.023120249264891465
1283,E>>S,0.4911998671459088,0.0873759753673584,20,0.019537862052176055
1283,E>S,0.502182374219644,0.08616071104716141,20,0.019266120689117
1283,S~E,0.4754005331546008,0.06123940716968768,20,0.013693547733320965
1283,S>E,0.52307746860646,0.08950773991770151,20,0.0200145390968352
1283,S>>E,0.5395503477503731,0.06921384033459937,20,0.015476685197198099
1284,E>>S,0.5282539672926883,0.09328563554648524,20,0.020859302240621172
1284,E>S,0.5032422896261021,0.08917222598492798,20,0.01993951590072721
1284,S~E,0.4896708852721228,0.05110053518632146,20,0.011426427036323466
1284,S>E,0.5281061035431611,0.07863582705907234,20,0.01758350547710031
1284,S>>E,0.5179964039885028,0.07530122539136173,20,0.016837865876411805
1285,E>>S,0.5088060610023614,0.11030165473019117,20,0.024664199800741866
1285,E>S,0.4899511489866003,0.08313220449127551,20,0.018588926036190535
1285,S~E,0.4718748626487395,0.05418373832161061,20,0.012115852216218168
1285,S>E,0.5343452159736064,0.06991890479547189,20,0.015634342403501117
1285,S>>E,0.545188396953745,0.07877212130913451,20,0.01761398179790845
1286,E>>S,0.4903810030215123,0.10845291860430491,20,0.024250809835747737
1286,E>S,0.5038286792458136,0.06444330647244231,20,0.014409961396723318
1286,S~E,0.4762104846955245,0.07910514822854776,20,0.017688448880922986
1286,S>E,0.5127892912820442,0.056736861349574674,20,0.012686747880762942
1286,S>>E,0.5466850022600513,0.07222460584773145,20,0.016149912832365634
1287,E>>S,0.5290446535935887,0.10720000082456811,20,0.02397064890317678
1287,E>S,0.5022402902850056,0.07463489999996366,20,0.01668887098938178
1287,S~E,0.4682141966467242,0.08107664263115544,20,0.018129288431072095
1287,S>E,0.5041482274536451,0.06793674755414861,20,0.015191118570131886
1287,S>>E,0.5333897583126239,0.08782829854016408,20,0.01963900458839524
1288,E>>S,0.5170538976039812,0.0934485976505935,20,0.020895741674875422
1288,E>S,0.494370620884344,0.10043391816814032,20,0.02245770682706129
1288,S~E,0.4908891072003909,0.06545655346733104,20,0.014636530312580175
1288,S>E,0.4840050504551807,0.08604560884429202,20,0.019240383054119407
1288,S>>E,0.5326937136067478,0.07477892402918837,20,0.016721075741355767
1289,E>>S,0.5060443234805427,0.09851871737277734,20,0.02202945491016196
1289,E>S,0.4803954073267196,0.0741689288141379,20,0.016584676664675523
1289,S~E,0.48256614509770557,0.0825403534192577,20,0.018456584113231738
1289,S>E,0.5060104022699581,0.08918888121066992,20,0.019943240122421168
1289,S>>E,0.5129472291954105,0.10388639820097573,20,0.023229704831499356
1290,E>>S,0.5240314596106794,0.07859092258221305,20,0.01757346453082517
1290,E>S,0.507476880935424,0.07400375862092842,20,0.016547743486688204
1290,S~E,0.4608101253450255,0.07986777119539223,20,0.017858976560429667
1290,S>E,0.49826530945304004,0.06207827597755672,20,0.013881124501180902
1290,S>>E,0.48893669723429556,0.10807497875031728,20,0.02416629991525547
1291,E>>S,0.4723719807913672,0.08812670019243429,20,0.019705729226302687
1291,E>S,0.48047199356823594,0.07008663300633076,20,0.015671847571623602
1291,S~E,0.4722153619118682,0.07566482363042028,20,0.016919168914315216
1291,S>E,0.5382298145619048,0.06501705801571767,20,0.014538256142019229
1291,S>>E,0.5484251058118913,0.09891365510679015,20,0.0221177656721752
1292,E>>S,0.49545918965790003,0.09977019876420448,20,0.02230929465654267
1292,E>S,0.5117493448910699,0.058328312657917034,20,0.013042607211596391
1292,S~E,0.4739821303425277,0.06850432146211954,20,0.015318031954179709
1292,S>E,0.522910645966979,0.09103968589279184,20,0.020357092630651115
1292,S>>E,0.516332987701195,0.07298668321078526,20,0.016320318511155844
1293,E>>S,0.5065576876033208,0.08813568755475562,20,0.019707738861611576
1293,E>S,0.4764210749310823,0.0722462183417587,20,0.01615474553294646
1293,S~E,0.47434021522504144,0.06951203741254554,20,0.015543364090896041
1293,S>E,0.5176420565644715,0.05886011711459921,20,0.01316152230318426
1293,S>>E,0.513111939669322,0.09048501269966379,20,0.020233063934138
1294,E>>S,0.4821506163551607,0.09189225224956117,20,0.020547732263557675
1294,E>S,0.4862121054633393,0.06105974224209127,20,0.01365337343419315
1294,S~E,0.45003676418146066,0.05822358112259822,20,0.013019188528360313
1294,S>E,0.5265624070339373,0.06122060164344781,20,0.013689342689818463
1294,S>>E,0.5471241136350959,0.07869077121139423,20,0.017595791363056095
1295,E>>S,0.487164103315051,0.14334330610206072,20,0.03205253765637682
