draw,dwell_quintile,p_choose_S
182,E>S,0.4968895800933126
182,S~E,0.4616576297443842
182,S>E,0.4621979734996103
182,S>>E,0.4933954933954934
183,E>>S,0.5858585858585859
183,E>S,0.4984447900466563
183,S~E,0.4345468628969791
183,S>E,0.46453624318004677
183,S>>E,0.5042735042735043
184,E>>S,0.5920745920745921
184,E>S,0.49455676516329705
184,S~E,0.44229279628195195
184,S>E,0.46531566640685895
184,S>>E,0.49184149184149184
185,E>>S,0.5835275835275835
185,E>S,0.4976671850699845
185,S~E,0.4469403563129357
185,S>E,0.45752143413873736
185,S>>E,0.5104895104895105
186,E>>S,0.6091686091686092
186,E>S,0.4976671850699845
186,S~E,0.44616576297443844
186,S>E,0.4427123928293063
186,S>>E,0.5167055167055167
187,E>>S,0.6045066045066045
187,E>S,0.5038880248833593
187,S~E,0.45778466305189774
187,S>E,0.4520654715510522
187,S>>E,0.5019425019425019
188,E>>S,0.5928515928515928
188,E>S,0.49222395023328147
188,S~E,0.43687064291247096
188,S>E,0.4481683554169914
188,S>>E,0.4926184926184926
189,E>>S,0.5959595959595959
189,E>S,0.4976671850699845
189,S~E,0.4399690162664601
189,S>E,0.4489477786438036
189,S>>E,0.49106449106449107
190,E>>S,0.5912975912975913
190,E>S,0.4984447900466563
190,S~E,0.4515879163439194
190,S>E,0.4544037412314887
190,S>>E,0.4996114996114996
191,E>>S,0.5811965811965812
191,E>S,0.4937791601866252
191,S~E,0.4469403563129357
191,S>E,0.45908028059236167
191,S>>E,0.4996114996114996
192,E>>S,0.5889665889665889
192,E>S,0.4821150855365474
192,S~E,0.44384198295894656
192,S>E,0.4544037412314887
192,S>>E,0.494949494949495
193,E>>S,0.5881895881895882
193,E>S,0.5031104199066874
193,S~E,0.44229279628195195
193,S>E,0.4442712392829306
193,S>>E,0.49184149184149184
194,E>>S,0.5912975912975913
194,E>S,0.5085536547433903
194,S~E,0.4469403563129357
194,S>E,0.4310210444271239
194,S>>E,0.5027195027195027
195,E>>S,0.581973581973582
195,E>S,0.48755832037325036
195,S~E,0.45313710302091403
195,S>E,0.4333593141075604
195,S>>E,0.4965034965034965
196,E>>S,0.5998445998445998
196,E>S,0.48989113530326595
196,S~E,0.44461657629744383
196,S>E,0.4333593141075604
196,S>>E,0.4972804972804973
197,E>>S,0.5912975912975913
197,E>S,0.4891135303265941
197,S~E,0.4562354763749032
197,S>E,0.4512860483242401
197,S>>E,0.4965034965034965
198,E>>S,0.581973581973582
198,E>S,0.48522550544323484
198,S~E,0.44384198295894656
198,S>E,0.4637568199532346
198,S>>E,0.5034965034965035
199,E>>S,0.5843045843045843
199,E>S,0.4821150855365474
199,S~E,0.44848954298993027
199,S>E,0.4481683554169914
199,S>>E,0.4972804972804973
200,E>>S,0.5742035742035742
200,E>S,0.5077760497667185
200,S~E,0.4430673896204493
200,S>E,0.45752143413873736
200,S>>E,0.48951048951048953
201,E>>S,0.5866355866355867
201,E>S,0.49922239502332816
201,S~E,0.45081332300542215
201,S>E,0.455962587685113
201,S>>E,0.4801864801864802
202,E>>S,0.5928515928515928
202,E>S,0.49222395023328147
202,S~E,0.4399690162664601
202,S>E,0.4481683554169914
202,S>>E,0.48795648795648794
203,E>>S,0.5773115773115773
203,E>S,0.4797822706065319
203,S~E,0.4539116963594113
203,S>E,0.4434918160561185
203,S>>E,0.4933954933954934
204,E>>S,0.5874125874125874
204,E>S,0.505443234836703
204,S~E,0.458559256390395
204,S>E,0.4450506625097428
204,S>>E,0.49805749805749805
205,E>>S,0.5998445998445998
205,E>S,0.49222395023328147
205,S~E,0.4546862896979086
205,S>E,0.4598597038191738
205,S>>E,0.5050505050505051
206,E>>S,0.5835275835275835
206,E>S,0.48055987558320373
206,S~E,0.4539116963594113
206,S>E,0.44583008573655497
206,S>>E,0.5042735042735043
207,E>>S,0.5951825951825952
207,E>S,0.4867807153965785
207,S~E,0.4430673896204493
207,S>E,0.4489477786438036
207,S>>E,0.49805749805749805
208,E>>S,0.5827505827505828
208,E>S,0.48755832037325036
208,S~E,0.44229279628195195
208,S>E,0.4598597038191738
208,S>>E,0.49417249417249415
209,E>>S,0.5773115773115773
209,E>S,0.47200622083981336
209,S~E,0.4492641363284276
209,S>E,0.46297739672642246
209,S>>E,0.4996114996114996
210,E>>S,0.5858585858585859
210,E>S,0.4906687402799378
210,S~E,0.45236250968241676
210,S>E,0.4505066250974279
210,S>>E,0.4988344988344988
211,E>>S,0.5773115773115773
211,E>S,0.5077760497667185
211,S~E,0.4314484895429899
211,S>E,0.4466095089633671
211,S>>E,0.5135975135975136
212,E>>S,0.5726495726495726
212,E>S,0.4968895800933126
212,S~E,0.447714949651433
212,S>E,0.44972720187061577
212,S>>E,0.4988344988344988
213,E>>S,0.5897435897435898
213,E>S,0.48522550544323484
213,S~E,0.4407436096049574
213,S>E,0.4286827747466875
213,S>>E,0.49572649572649574
214,E>>S,0.5912975912975913
214,E>S,0.505443234836703
214,S~E,0.4546862896979086
214,S>E,0.4520654715510522
214,S>>E,0.4864024864024864
215,E>>S,0.5905205905205905
215,E>S,0.46267496111975115
215,S~E,0.4500387296669249
215,S>E,0.4512860483242401
215,S>>E,0.5003885003885004
216,E>>S,0.5912975912975913
216,E>S,0.4797822706065319
216,S~E,0.45701006971340047
216,S>E,0.4388152766952455
216,S>>E,0.5128205128205128
217,E>>S,0.5881895881895882
217,E>S,0.49222395023328147
217,S~E,0.4500387296669249
217,S>E,0.4520654715510522
217,S>>E,0.5050505050505051
218,E>>S,0.6052836052836053
218,E>S,0.4813374805598756
218,S~E,0.44384198295894656
218,S>E,0.4473889321901793
218,S>>E,0.5066045066045066
219,E>>S,0.5641025641025641
219,E>S,0.48833592534992226
219,S~E,0.45081332300542215
219,S>E,0.441153546375682
219,S>>E,0.5019425019425019
220,E>>S,0.5742035742035742
220,E>S,0.49922239502332816
220,S~E,0.447714949651433
220,S>E,0.45362431800467656
220,S>>E,0.5034965034965035
221,E>>S,0.5874125874125874
221,E>S,0.5038880248833593
221,S~E,0.45546088303640586
221,S>E,0.4598597038191738
221,S>>E,0.49184149184149184
222,E>>S,0.5718725718725719
222,E>S,0.48522550544323484
222,S~E,0.458559256390395
222,S>E,0.44583008573655497
222,S>>E,0.49572649572649574
223,E>>S,0.6037296037296037
223,E>S,0.48289269051321926
223,S~E,0.45701006971340047
223,S>E,0.4520654715510522
223,S>>E,0.5011655011655012
224,E>>S,0.5788655788655789
224,E>S,0.49300155520995337
224,S~E,0.42989930286599537
224,S>E,0.45752143413873736
224,S>>E,0.4988344988344988
225,E>>S,0.6052836052836053
225,E>S,0.4891135303265941
225,S~E,0.44461657629744383
225,S>E,0.4692127825409197
225,S>>E,0.49805749805749805
226,E>>S,0.5874125874125874
226,E>S,0.49222395023328147
226,S~E,0.45081332300542215
226,S>E,0.4520654715510522
226,S>>E,0.5143745143745144
227,E>>S,0.5975135975135976
227,E>S,0.49300155520995337
227,S~E,0.4562354763749032
227,S>E,0.47388932190179267
227,S>>E,0.519036519036519
228,E>>S,0.5858585858585859
228,E>S,0.49222395023328147
228,S~E,0.45778466305189774
228,S>E,0.4372564302416212
228,S>>E,0.49106449106449107
229,E>>S,0.5835275835275835
229,E>S,0.48755832037325036
229,S~E,0.4608830364058869
229,S>E,0.45908028059236167
229,S>>E,0.4996114996114996
230,E>>S,0.602952602952603
230,E>S,0.5007776049766719
230,S~E,0.4546862896979086
230,S>E,0.4473889321901793
230,S>>E,0.4902874902874903
231,E>>S,0.585081585081585
231,E>S,0.49222395023328147
231,S~E,0.44384198295894656
231,S>E,0.4621979734996103
231,S>>E,0.4926184926184926
232,E>>S,0.5912975912975913
232,E>S,0.49300155520995337
232,S~E,0.46553059643687067
232,S>E,0.46453624318004677
232,S>>E,0.4902874902874903
233,E>>S,0.5765345765345765
233,E>S,0.48833592534992226
233,S~E,0.44616576297443844
233,S>E,0.47466874512860485
233,S>>E,0.5034965034965035
234,E>>S,0.5858585858585859
234,E>S,0.48833592534992226
234,S~E,0.4407436096049574
234,S>E,0.47466874512860485
234,S>>E,0.5073815073815073
235,E>>S,0.5975135975135976
235,E>S,0.48833592534992226
235,S~E,0.45313710302091403
235,S>E,0.4489477786438036
235,S>>E,0.4887334887334887
236,E>>S,0.5897435897435898
236,E>S,0.4906687402799378
236,S~E,0.46475600309837334
236,S>E,0.4637568199532346
236,S>>E,0.508935508935509
237,E>>S,0.5866355866355867
237,E>S,0.47433903576982894
237,S~E,0.4632068164213788
237,S>E,0.4567420109119252
237,S>>E,0.5135975135975136
238,E>>S,0.5959595959595959
238,E>S,0.4937791601866252
238,S~E,0.45933384972889235
238,S>E,0.45362431800467656
238,S>>E,0.4988344988344988
239,E>>S,0.5757575757575758
239,E>S,0.4953343701399689
239,S~E,0.4500387296669249
239,S>E,0.45908028059236167
239,S>>E,0.508935508935509
240,E>>S,0.567987567987568
240,E>S,0.4860031104199067
240,S~E,0.447714949651433
240,S>E,0.46141855027279816
240,S>>E,0.5027195027195027
241,E>>S,0.578088578088578
241,E>S,0.5077760497667185
241,S~E,0.458559256390395
241,S>E,0.436477007014809
241,S>>E,0.5019425019425019
242,E>>S,0.585081585081585
242,E>S,0.48055987558320373
242,S~E,0.4616576297443842
242,S>E,0.460639127045986
242,S>>E,0.5019425019425019
243,E>>S,0.5928515928515928
243,E>S,0.48989113530326595
243,S~E,0.4608830364058869
243,S>E,0.46687451286048326
243,S>>E,0.4902874902874903
244,E>>S,0.5773115773115773
244,E>S,0.48055987558320373
244,S~E,0.4500387296669249
244,S>E,0.46297739672642246
244,S>>E,0.5050505050505051
245,E>>S,0.5835275835275835
245,E>S,0.49455676516329705
245,S~E,0.4515879163439194
245,S>E,0.45518316445830087
245,S>>E,0.5034965034965035
246,E>>S,0.5936285936285937
246,E>S,0.5
246,S~E,0.4384198295894655
246,S>E,0.4489477786438036
246,S>>E,0.4972804972804973
247,E>>S,0.5874125874125874
247,E>S,0.49300155520995337
247,S~E,0.4399690162664601
247,S>E,0.4528448947778644
247,S>>E,0.5019425019425019
248,E>>S,0.5757575757575758
248,E>S,0.49455676516329705
248,S~E,0.45546088303640586
248,S>E,0.4427123928293063
248,S>>E,0.494949494949495
249,E>>S,0.5796425796425796
249,E>S,0.48055987558320373
249,S~E,0.43532145623547636
249,S>E,0.4598597038191738
249,S>>E,0.4972804972804973
250,E>>S,0.585081585081585
250,E>S,0.484447900466563
250,S~E,0.45313710302091403
250,S>E,0.4715510522213562
250,S>>E,0.5034965034965035
251,E>>S,0.5742035742035742
251,E>S,0.5038880248833593
251,S~E,0.45778466305189774
251,S>E,0.45362431800467656
251,S>>E,0.48717948717948717
252,E>>S,0.574980574980575
252,E>S,0.484447900466563
252,S~E,0.4562354763749032
252,S>E,0.4505066250974279
252,S>>E,0.49572649572649574
253,E>>S,0.5928515928515928
253,E>S,0.4968895800933126
253,S~E,0.4601084430673896
253,S>E,0.455962587685113
253,S>>E,0.5042735042735043
254,E>>S,0.567987567987568
254,E>S,0.47667185069984447
254,S~E,0.43687064291247096
254,S>E,0.4544037412314887
254,S>>E,0.5050505050505051
255,E>>S,0.5765345765345765
255,E>S,0.4774494556765163
255,S~E,0.44384198295894656
255,S>E,0.4621979734996103
255,S>>E,0.4988344988344988
256,E>>S,0.5796425796425796
256,E>S,0.4860031104199067
256,S~E,0.4500387296669249
256,S>E,0.47233047544816836
256,S>>E,0.5283605283605284
257,E>>S,0.5796425796425796
257,E>S,0.4782270606531882
257,S~E,0.46398140975987606
257,S>E,0.455962587685113
257,S>>E,0.508935508935509
258,E>>S,0.5866355866355867
258,E>S,0.48367029548989116
258,S~E,0.458559256390395
258,S>E,0.4621979734996103
258,S>>E,0.5073815073815073
259,E>>S,0.5827505827505828
259,E>S,0.49300155520995337
259,S~E,0.4562354763749032
259,S>E,0.4621979734996103
259,S>>E,0.5135975135975136
260,E>>S,0.5912975912975913
260,E>S,0.48289269051321926
260,S~E,0.4453911696359411
260,S>E,0.4567420109119252
260,S>>E,0.49805749805749805
261,E>>S,0.5990675990675991
261,E>S,0.48833592534992226
261,S~E,0.4360960495739737
261,S>E,0.44972720187061577
261,S>>E,0.5174825174825175
262,E>>S,0.567987567987568
262,E>S,0.4821150855365474
262,S~E,0.45081332300542215
262,S>E,0.4544037412314887
262,S>>E,0.5128205128205128
263,E>>S,0.5757575757575758
263,E>S,0.4821150855365474
263,S~E,0.44229279628195195
263,S>E,0.4380358534684334
263,S>>E,0.4996114996114996
264,E>>S,0.5811965811965812
264,E>S,0.48055987558320373
264,S~E,0.458559256390395
264,S>E,0.4395946999220577
264,S>>E,0.5027195027195027
265,E>>S,0.6021756021756022
265,E>S,0.5101088646967341
265,S~E,0.44848954298993027
265,S>E,0.475448168355417
265,S>>E,0.5050505050505051
266,E>>S,0.5710955710955711
266,E>S,0.48833592534992226
266,S~E,0.4492641363284276
266,S>E,0.46141855027279816
266,S>>E,0.5221445221445221
267,E>>S,0.5804195804195804
267,E>S,0.49144634525660963
267,S~E,0.4616576297443842
267,S>E,0.4583008573655495
267,S>>E,0.49106449106449107
268,E>>S,0.5967365967365967
268,E>S,0.4821150855365474
268,S~E,0.4515879163439194
268,S>E,0.4403741231488698
268,S>>E,0.5073815073815073
269,E>>S,0.5990675990675991
269,E>S,0.49611197511664074
269,S~E,0.44384198295894656
269,S>E,0.4598597038191738
269,S>>E,0.5151515151515151
270,E>>S,0.5912975912975913
270,E>S,0.49611197511664074
270,S~E,0.45081332300542215
270,S>E,0.45908028059236167
270,S>>E,0.5143745143745144
271,E>>S,0.5982905982905983
271,E>S,0.48755832037325036
271,S~E,0.44848954298993027
271,S>E,0.4489477786438036
271,S>>E,0.5073815073815073
272,E>>S,0.5656565656565656
272,E>S,0.48522550544323484
272,S~E,0.4562354763749032
272,S>E,0.4692127825409197
272,S>>E,0.5066045066045066
273,E>>S,0.5889665889665889
273,E>S,0.4953343701399689
273,S~E,0.4415182029434547
273,S>E,0.4466095089633671
273,S>>E,0.5198135198135199
274,E>>S,0.5881895881895882
274,E>S,0.4891135303265941
274,S~E,0.46630518977536795
274,S>E,0.4692127825409197
274,S>>E,0.5143745143745144
275,E>>S,0.5936285936285937
275,E>S,0.5015552099533437
275,S~E,0.46475600309837334
275,S>E,0.460639127045986
275,S>>E,0.5097125097125097
276,E>>S,0.5617715617715617
276,E>S,0.49300155520995337
276,S~E,0.4515879163439194
276,S>E,0.46453624318004677
276,S>>E,0.5027195027195027
277,E>>S,0.5889665889665889
277,E>S,0.49144634525660963
277,S~E,0.45081332300542215
277,S>E,0.46141855027279816
277,S>>E,0.5034965034965035
278,E>>S,0.5811965811965812
278,E>S,0.4860031104199067
278,S~E,0.45546088303640586
278,S>E,0.4544037412314887
278,S>>E,0.5182595182595182
279,E>>S,0.5858585858585859
279,E>S,0.505443234836703
279,S~E,0.4399690162664601
279,S>E,0.4567420109119252
279,S>>E,0.5058275058275058
280,E>>S,0.5695415695415695
280,E>S,0.4813374805598756
280,S~E,0.4624322230828815
280,S>E,0.45362431800467656
280,S>>E,0.49417249417249415
281,E>>S,0.5858585858585859
281,E>S,0.48289269051321926
281,S~E,0.45701006971340047
281,S>E,0.45518316445830087
281,S>>E,0.5167055167055167
282,E>>S,0.5710955710955711
282,E>S,0.4821150855365474
282,S~E,0.44848954298993027
282,S>E,0.4434918160561185
282,S>>E,0.5151515151515151
283,E>>S,0.5866355866355867
283,E>S,0.48989113530326595
283,S~E,0.4322230828814872
283,S>E,0.46531566640685895
283,S>>E,0.5120435120435121
284,E>>S,0.5967365967365967
284,E>S,0.4813374805598756
284,S~E,0.4624322230828815
284,S>E,0.4544037412314887
284,S>>E,0.5034965034965035
285,E>>S,0.5843045843045843
285,E>S,0.4906687402799378
285,S~E,0.43067389620449265
285,S>E,0.45752143413873736
285,S>>E,0.5019425019425019
286,E>>S,0.5695415695415695
286,E>S,0.4867807153965785
286,S~E,0.45546088303640586
286,S>E,0.46141855027279816
286,S>>E,0.5174825174825175
287,E>>S,0.5936285936285937
287,E>S,0.48289269051321926
287,S~E,0.45546088303640586
287,S>E,0.46531566640685895
287,S>>E,0.5073815073815073
288,E>>S,0.5835275835275835
288,E>S,0.48833592534992226
288,S~E,0.4601084430673896
288,S>E,0.4356975837879969
288,S>>E,0.508935508935509
289,E>>S,0.581973581973582
289,E>S,0.4860031104199067
289,S~E,0.4492641363284276
289,S>E,0.46453624318004677
289,S>>E,0.5120435120435121
290,E>>S,0.5866355866355867
290,E>S,0.4968895800933126
290,S~E,0.44848954298993027
290,S>E,0.4621979734996103
290,S>>E,0.5128205128205128
291,E>>S,0.5742035742035742
291,E>S,0.4704510108864697
291,S~E,0.44616576297443844
291,S>E,0.46687451286048326
291,S>>E,0.5073815073815073
292,E>>S,0.5843045843045843
292,E>S,0.49922239502332816
292,S~E,0.44616576297443844
292,S>E,0.46453624318004677
292,S>>E,0.5073815073815073
293,E>>S,0.5586635586635587
293,E>S,0.49455676516329705
293,S~E,0.4546862896979086
293,S>E,0.4427123928293063
293,S>>E,0.4988344988344988
294,E>>S,0.5796425796425796
294,E>S,0.4891135303265941
294,S~E,0.45081332300542215
294,S>E,0.45752143413873736
294,S>>E,0.5058275058275058
295,E>>S,0.5990675990675991
295,E>S,0.5023328149300156
295,S~E,0.447714949651433
295,S>E,0.4528448947778644
295,S>>E,0.5120435120435121
296,E>>S,0.578088578088578
296,E>S,0.49300155520995337
296,S~E,0.4415182029434547
296,S>E,0.45362431800467656
296,S>>E,0.5034965034965035
297,E>>S,0.578088578088578
297,E>S,0.4976671850699845
297,S~E,0.4492641363284276
297,S>E,0.4676539360872954
297,S>>E,0.5135975135975136
298,E>>S,0.5734265734265734
298,E>S,0.49300155520995337
298,S~E,0.4624322230828815
298,S>E,0.46141855027279816
298,S>>E,0.5174825174825175
299,E>>S,0.5804195804195804
299,E>S,0.4751166407465008
299,S~E,0.43687064291247096
299,S>E,0.4637568199532346
299,S>>E,0.5143745143745144
300,E>>S,0.5703185703185704
300,E>S,0.4821150855365474
300,S~E,0.46398140975987606
300,S>E,0.46453624318004677
300,S>>E,0.5081585081585082
301,E>>S,0.560994560994561
301,E>S,0.48367029548989116
301,S~E,0.4515879163439194
301,S>E,0.47077162899454406
301,S>>E,0.5128205128205128
302,E>>S,0.5742035742035742
302,E>S,0.5
302,S~E,0.4492641363284276
302,S>E,0.460639127045986
302,S>>E,0.5213675213675214
303,E>>S,0.5796425796425796
303,E>S,0.49611197511664074
303,S~E,0.458559256390395
303,S>E,0.4520654715510522
303,S>>E,0.5205905205905206
304,E>>S,0.5710955710955711
304,E>S,0.49300155520995337
304,S~E,0.4562354763749032
304,S>E,0.4473889321901793
304,S>>E,0.5104895104895105
305,E>>S,0.5788655788655789
305,E>S,0.4751166407465008
305,S~E,0.4453911696359411
305,S>E,0.44972720187061577
305,S>>E,0.5050505050505051
306,E>>S,0.5858585858585859
306,E>S,0.4782270606531882
306,S~E,0.46630518977536795
306,S>E,0.4770070148090413
306,S>>E,0.5120435120435121
307,E>>S,0.574980574980575
307,E>S,0.47667185069984447
307,S~E,0.4701781564678544
307,S>E,0.460639127045986
307,S>>E,0.5073815073815073
308,E>>S,0.5905205905205905
308,E>S,0.49144634525660963
308,S~E,0.4399690162664601
308,S>E,0.4567420109119252
308,S>>E,0.5205905205905206
309,E>>S,0.5944055944055944
309,E>S,0.5023328149300156
309,S~E,0.4562354763749032
309,S>E,0.4473889321901793
309,S>>E,0.5027195027195027
310,E>>S,0.5726495726495726
310,E>S,0.48289269051321926
310,S~E,0.4601084430673896
310,S>E,0.48012470771628996
310,S>>E,0.5143745143745144
311,E>>S,0.5788655788655789
311,E>S,0.4797822706065319
311,S~E,0.4492641363284276
311,S>E,0.4567420109119252
311,S>>E,0.5081585081585082
312,E>>S,0.5664335664335665
312,E>S,0.48833592534992226
312,S~E,0.45313710302091403
312,S>E,0.47233047544816836
312,S>>E,0.5283605283605284
313,E>>S,0.5874125874125874
313,E>S,0.48989113530326595
313,S~E,0.44616576297443844
313,S>E,0.4512860483242401
313,S>>E,0.4972804972804973
314,E>>S,0.5928515928515928
314,E>S,0.4953343701399689
314,S~E,0.4469403563129357
314,S>E,0.4676539360872954
314,S>>E,0.5042735042735043
315,E>>S,0.5835275835275835
315,E>S,0.49455676516329705
315,S~E,0.44616576297443844
315,S>E,0.44972720187061577
315,S>>E,0.519036519036519
316,E>>S,0.578088578088578
316,E>S,0.49611197511664074
316,S~E,0.44229279628195195
316,S>E,0.46141855027279816
316,S>>E,0.5097125097125097
317,E>>S,0.581973581973582
317,E>S,0.49455676516329705
317,S~E,0.4415182029434547
317,S>E,0.4481683554169914
317,S>>E,0.5042735042735043
318,E>>S,0.6006216006216006
318,E>S,0.5023328149300156
318,S~E,0.4492641363284276
318,S>E,0.46843335931410757
318,S>>E,0.5205905205905206
319,E>>S,0.5843045843045843
319,E>S,0.5007776049766719
319,S~E,0.45081332300542215
319,S>E,0.45362431800467656
319,S>>E,0.5112665112665112
320,E>>S,0.5811965811965812
320,E>S,0.48755832037325036
320,S~E,0.4546862896979086
320,S>E,0.4621979734996103
320,S>>E,0.5135975135975136
321,E>>S,0.5920745920745921
321,E>S,0.484447900466563
321,S~E,0.4453911696359411
321,S>E,0.4489477786438036
321,S>>E,0.5112665112665112
322,E>>S,0.5975135975135976
322,E>S,0.5007776049766719
322,S~E,0.4492641363284276
322,S>E,0.4598597038191738
322,S>>E,0.5120435120435121
323,E>>S,0.5695415695415695
323,E>S,0.484447900466563
323,S~E,0.4345468628969791
323,S>E,0.4567420109119252
323,S>>E,0.5205905205905206
324,E>>S,0.6060606060606061
324,E>S,0.4758942457231726
324,S~E,0.4539116963594113
324,S>E,0.46141855027279816
324,S>>E,0.5097125097125097
325,E>>S,0.5811965811965812
325,E>S,0.4758942457231726
325,S~E,0.4384198295894655
325,S>E,0.4466095089633671
325,S>>E,0.5151515151515151
326,E>>S,0.574980574980575
326,E>S,0.48367029548989116
326,S~E,0.4430673896204493
326,S>E,0.45752143413873736
326,S>>E,0.5104895104895105
327,E>>S,0.5905205905205905
327,E>S,0.4976671850699845
327,S~E,0.4539116963594113
327,S>E,0.455962587685113
327,S>>E,0.5205905205905206
328,E>>S,0.5827505827505828
328,E>S,0.49144634525660963
328,S~E,0.447714949651433
328,S>E,0.441153546375682
328,S>>E,0.49805749805749805
329,E>>S,0.5811965811965812
329,E>S,0.48367029548989116
329,S~E,0.45778466305189774
329,S>E,0.45518316445830087
329,S>>E,0.5120435120435121
330,E>>S,0.5889665889665889
330,E>S,0.5
330,S~E,0.4415182029434547
330,S>E,0.4567420109119252
330,S>>E,0.49805749805749805
