draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
191,5,0.4543948762611578,0.12145382135971647,18,0.028626940228158357
192,1,0.44370854778830243,0.1869616539696962,20,0.04180589674620341
192,2,0.46864402981665754,0.11832914437691033,20,0.026459201054615848
192,3,0.4706044674947969,0.13116409592756897,20,0.029329183470134756
192,4,0.45087738398276994,0.1509555452268211,20,0.03375468607077158
192,5,0.49799815059946,0.16202172264348877,19,0.03717033240322859
193,1,0.516881359135772,0.24564970182476537,20,0.05492894319327295
193,2,0.435985807571383,0.10774865444850215,20,0.024093331583098593
193,3,0.46271249963986244,0.10998302782456983,19,0.025231837041680097
193,4,0.4685627213815712,0.09643935593571379,19,0.022124705615996092
193,5,0.532936724769697,0.14239652056301144,19,0.032668002265577804
194,1,0.47441064250746745,0.15618984067571337,20,0.03492511011457568
194,2,0.44110584816020104,0.15772047647078327,20,0.03526737068323275
194,3,0.48581066020964225,0.1124818053193463,20,0.025151696292595577
194,4,0.4595910796729724,0.1427004984333818,20,0.031908801492014395
194,5,0.4275053894725371,0.1713995900612582,20,0.038326113469257066
195,1,0.4162947957311419,0.23066163518419627,20,0.05157750960731201
195,2,0.4968762956562812,0.12851114645658337,20,0.028735965934335164
195,3,0.44004089985529066,0.14128522119103745,20,0.031592335879925354
195,4,0.47854246671312817,0.11213068860527217,19,0.02572454421578995
195,5,0.46317920039063193,0.12170374612170548,19,0.027920754231307597
196,1,0.4289379744780943,0.21378825070681406,20,0.04780450613712037
196,2,0.4654520022045408,0.13826409840003084,20,0.030916792287018886
196,3,0.4378073950424942,0.1556489409491926,20,0.034804161258824524
196,4,0.4291913010057861,0.12268569285466344,20,0.027433354908968765
196,5,0.47977214634921456,0.07841860146609571,19,0.017990461004447456
197,1,0.4345248038506592,0.22768353882959372,20,0.050911587018068444
197,2,0.44829732085773805,0.12734980746886573,20,0.02847628264218942
197,3,0.4307479786398942,0.158006818252266,20,0.03533139865205213
197,4,0.4662394580756545,0.13088557594833425,20,0.029266904509468686
197,5,0.48410400309644336,0.07225326103875139,19,0.016576034905746415
198,1,0.4999748210936204,0.19148993714470403,19,0.043930804458880014
198,2,0.46807439361818454,0.11122295738149807,20,0.024870209336359167
198,3,0.433783407233933,0.13559555666329468,20,0.030320088214605145
198,4,0.4566740190954591,0.15616928274307268,20,0.03492051322108953
198,5,0.5060677470391081,0.08803515520714944,19,0.020196649738256994
199,1,0.41606125623408463,0.21368889943798614,20,0.047782290518045355
199,2,0.45382054885141254,0.15879997308958232,20,0.035508753465344337
199,3,0.43737478784135575,0.15539068876724332,20,0.034746414315406905
199,4,0.4906289549394167,0.0962628289704297,19,0.022084207552707503
199,5,0.47560726138432396,0.12733107260025375,19,0.02921175146511299
200,1,0.4236051466268552,0.21829832421970122,20,0.04881298923295407
200,2,0.4443026486257624,0.14680965384907754,20,0.0328276365759751
200,3,0.4625081625980883,0.1555985255975888,20,0.034792888043494966
200,4,0.49247558529348734,0.07860656397203773,19,0.018033582560688294
200,5,0.4970231928796283,0.11226231782440621,19,0.025754742029696395
201,1,0.3766008525143009,0.1714777543746458,20,0.03834359154107199
201,2,0.4602760659806112,0.1427842482709748,20,0.03192752852501064
201,3,0.45151294245998425,0.14876382316584524,20,0.03326460211915879
201,4,0.4356797836424905,0.15800524736228194,20,0.035331047390373176
201,5,0.47896642584826377,0.07219513477969126,19,0.016562699827366988
202,1,0.47936248964455197,0.1932804074444068,20,0.043218812976455
202,2,0.4502033440020289,0.11594940428342859,20,0.025927074992835163
202,3,0.44319806949073337,0.15799260083903033,20,0.03532821954180621
202,4,0.4762300855289472,0.12464192792704532,19,0.028594819366424766
202,5,0.47451128941252424,0.13199216008844208,19,0.03028107827185061
203,1,0.4459932387397381,0.17279600570929599,20,0.03863836150064276
203,2,0.47423608737472983,0.11693653764940894,20,0.026147804723754185
203,3,0.4508117418651203,0.1397030422466822,20,0.031238549912710634
203,4,0.4841862563687393,0.07960189003444411,19,0.01826192601973575
203,5,0.42705991889480555,0.12529855432718173,19,0.028745459793890846
204,1,0.4448350909802815,0.19100202245862574,20,0.042709350605742866
204,2,0.4598334856535108,0.15618781375870083,20,0.034924656882153196
204,3,0.4713518925363059,0.10710994468794717,20,0.023950511738849236
204,4,0.440013944206571,0.13455321833735742,20,0.03008701427937024
204,5,0.4586078741804806,0.1371343733456563,19,0.031460782899973345
205,1,0.4930542340661326,0.21894730406170063,19,0.05022995644029608
205,2,0.492850071033625,0.1451155586057142,20,0.03244882536352316
205,3,0.45101127410146785,0.16351391086445402,20,0.036562821995976054
205,4,0.492609078543423,0.14513070756715782,20,0.0324522127742808
205,5,0.48747238763326023,0.13023140899568664,19,0.029877134267742727
206,1,0.45839133959121475,0.2222090141223254,20,0.049687446079073036
206,2,0.4260989095899107,0.11431963959342227,20,0.02556264852941686
206,3,0.442114544617591,0.15443955187463485,20,0.03453373364062886
206,4,0.4540760180315451,0.16708778096616114,20,0.03736196364499318
206,5,0.42395431338790035,0.1298657270767145,20,0.029038859369096868
207,1,0.4558277548770208,0.23482565246118078,20,0.0525086121763941
207,2,0.4826771401841481,0.11393880073222444,20,0.025477490371205665
207,3,0.45191506753061506,0.14997267017481686,20,0.03353490852780457
207,4,0.47259739180101346,0.10913021542913663,19,0.02503618846012788
207,5,0.49604472223989227,0.10650065615892938,19,0.024432926190397147
208,1,0.4503287393888081,0.2036768338212563,20,0.04554352458662573
208,2,0.46681555863855617,0.10619625264977606,20,0.02374620398806414
208,3,0.44944793615815176,0.12061800211502527,20,0.02697100520394099
208,4,0.4437652671036088,0.1600812466538706,20,0.03579525494409654
208,5,0.4260136325560655,0.1623442939342512,20,0.036301287699619246
209,1,0.4489302971350436,0.19778424133704978,20,0.04422590085078672
209,2,0.4693897441650077,0.10821903080712099,20,0.024198510934386644
209,3,0.4467048151878955,0.13689953854312145,20,0.03061166742707721
209,4,0.48484876704191326,0.10333242106971503,19,0.023706083212330573
209,5,0.45172966714795015,0.1439629944442639,19,0.0330273760206344
210,1,0.4265890816177967,0.18145231249154478,20,0.04057397054056283
210,2,0.48525054689934544,0.13776065267389184,20,0.03080421840035603
210,3,0.4683801702426916,0.1489295333225812,20,0.033301656036661166
210,4,0.4368092369167492,0.16328264929764744,20,0.0365111103375798
210,5,0.4725320411926424,0.06762465547553584,19,0.015514159963663956
211,1,0.38454156763993386,0.205674904640324,20,0.04599030680415514
211,2,0.4689816013881055,0.13459139982479845,20,0.03009555191951026
211,3,0.4568499635001125,0.10757555611959171,20,0.024054625620075057
211,4,0.4804825265669569,0.10504452251785311,19,0.02409886622251602
211,5,0.5307676511434024,0.1349057831542507,19,0.03094950924571529
212,1,0.4458611852362708,0.13780366319208304,19,0.031614328521263446
212,2,0.45499919859472077,0.10580571204980338,20,0.023658876455112898
212,3,0.45479642423972366,0.14987939762430275,20,0.03351405215146614
212,4,0.49513771050837607,0.07071879456379129,19,0.016224004153293673
212,5,0.46212931402803853,0.07356098807321707,19,0.01687604806306073
213,1,0.450599626085015,0.1795238461341011,20,0.04014275235380629
213,2,0.4687197653588915,0.11654243100600856,20,0.02605967979925143
213,3,0.42976595453190314,0.14974079104537572,20,0.03348305877820519
213,4,0.462802479699927,0.12247642060402332,19,0.028098017914711598
213,5,0.4485483831685624,0.14075768699599261,19,0.032292028060108474
214,1,0.43973816772926105,0.17688721566901333,20,0.03955318385865797
214,2,0.4683792809365964,0.11714119048372064,20,0.02619356648868508
214,3,0.44302523044482794,0.15506511738340187,20,0.03467361434082709
214,4,0.4271370801866284,0.14351020759126412,20,0.03208985796391729
214,5,0.4410183985059083,0.1550813064140119,20,0.034677234318120476
215,1,0.42249448203981166,0.20968748518030766,20,0.04688754708941477
215,2,0.4909523168917625,0.12035897639407246,20,0.026913085291943854
215,3,0.4671333789487102,0.1435188563273605,20,0.03209179188010039
215,4,0.48012266580702345,0.0853453908520947,19,0.01957957547480323
215,5,0.4472767379490986,0.1682614836133997,20,0.037624411535452866
216,1,0.4046979882761085,0.2441362326180558,20,0.05459052119046742
216,2,0.479524874798322,0.14449062603519675,20,0.03230908619262008
216,3,0.4466374329954778,0.1586074976711717,20,0.03546571465338794
216,4,0.4824225724320861,0.11220331194309598,19,0.025741205152132927
216,5,0.5296251564454341,0.09142843216627977,19,0.020975120862061946
217,1,0.43793666070244414,0.22355194386242047,20,0.0499877342978589
217,2,0.445842202094709,0.14550330138076908,20,0.032535527283803864
217,3,0.4694494977062238,0.09175202130218396,20,0.02051637567046921
217,4,0.4642682317836755,0.12939507561747815,19,0.02968526623202058
217,5,0.5129075473441552,0.10986190749945407,19,0.025204050133407027
218,1,0.46120354997851126,0.1502593013867079,20,0.033599001215230725
218,2,0.44725361409874387,0.12606836281649614,20,0.02818974290697922
218,3,0.44240725190261976,0.1485540111685787,20,0.03321768673032049
218,4,0.4528714777526163,0.13819567498696012,20,0.030901492346731018
218,5,0.487179889727263,0.08172378314045026,19,0.018748721683845036
219,1,0.45386013307518464,0.19180337345149492,20,0.04288853813513211
219,2,0.4694267287471006,0.14998203154342668,20,0.033537001793461974
219,3,0.4508429117023195,0.15233492298225962,20,0.034063124313552746
219,4,0.4638577576993749,0.14524585403396909,20,0.03247796030699669
219,5,0.47027086810116014,0.08965837822070578,19,0.020569042637147608
220,1,0.4219362301403927,0.19328179178685387,20,0.043219122524836576
220,2,0.42667240793907546,0.15946003553921997,20,0.03565634791602282
220,3,0.5023336638479019,0.15780967235407817,20,0.035287315489068806
220,4,0.47452913782360895,0.1139482045915579,20,0.02547959313807771
220,5,0.5079371873168658,0.07828281674331772,19,0.017959309852622934
221,1,0.4999860060103104,0.23343936078395358,20,0.05219862793370188
221,2,0.4862016518068063,0.12348907759961116,20,0.02761299719914771
221,3,0.4540837656999222,0.14734022399521732,20,0.032946275667335156
221,4,0.4330359435935918,0.1377132273883195,20,0.030793613784116824
221,5,0.42151148368884456,0.1557789662891747,19,0.03573814587282851
222,1,0.43093433545380516,0.19425705544970145,20,0.04343719810944784
222,2,0.4871423734538027,0.11457286497543835,20,0.02561927144619849
222,3,0.47733151590508527,0.111949838180774,19,0.0256830542829329
222,4,0.4745827894528023,0.08888036240960988,19,0.020390553568882138
222,5,0.4594819094275408,0.13917381313648522,19,0.031928662476271186
223,1,0.47566111038993697,0.22567367520716347,20,0.05046216784954264
223,2,0.4579972197904647,0.17983571644715265,20,0.04021248867582103
223,3,0.4777321923023147,0.11317580126248225,20,0.02530687850309168
223,4,0.4878741407046132,0.1077996713198799,19,0.024730940706855595
223,5,0.4654309803932863,0.06182963716401081,19,0.014184691584932099
224,1,0.473014968530954,0.15693041035959104,20,0.03509070653009828
224,2,0.4734902694978068,0.12535717354015663,20,0.028030716150302816
224,3,0.4225827912105885,0.12489913000300468,20,0.027928294501730195
224,4,0.4460603944989436,0.14974323317485672,20,0.033483604854958125
224,5,0.4745290427422721,0.07801880764653031,18,0.018389209315650152
225,1,0.42290851731862367,0.19126136332748694,19,0.04387836602885956
225,2,0.4527701669408405,0.13435136060857925,20,0.03004187751903707
225,3,0.4469819558040701,0.16156058953233773,20,0.036126046067924814
225,4,0.45029802237411143,0.0960335653399992,19,0.02203161086868246
225,5,0.4684810903020484,0.08721305801101017,19,0.020008047706691772
226,1,0.4172699726925007,0.2363017590026808,20,0.052838679633276715
226,2,0.47312661373688075,0.11216540786661415,20,0.02508094767137389
226,3,0.4279861243136015,0.13609580063455767,20,0.030431946167112995
226,4,0.46730935118057604,0.15183872155792186,20,0.0339521703020176
226,5,0.498393580740482,0.10508015302640782,19,0.024107040421784277
227,1,0.44429172268600486,0.2073518169006475,20,0.046365275784793755
227,2,0.4696813618985297,0.15186641817473542,20,0.03395836345381179
227,3,0.43751384427661194,0.15294846512468466,20,0.034200316507305074
227,4,0.474780761138645,0.15146557830679505,20,0.033868732934531125
227,5,0.4963181893206718,0.09526513681080317,19,0.021855321273729876
228,1,0.44836183241063876,0.23525629634373185,20,0.05260490707594196
228,2,0.46081775309315703,0.10683407795408152,20,0.02388882606188379
228,3,0.44482376197264123,0.12530322377029926,20,0.028018652615025664
228,4,0.489801842556143,0.10178479780023914,20,0.022759772695740574
228,5,0.48790217531470514,0.14901616387319724,19,0.03418665259354543
229,1,0.4049260432354216,0.1631966324276602,20,0.03649187638072947
229,2,0.4500150281157964,0.14705021167443388,20,0.03288142694097673
229,3,0.43008783514258164,0.14541839336283877,20,0.03251654127381117
229,4,0.4694981957393375,0.07790446422578111,19,0.017872509832150496
229,5,0.5045580847856649,0.09153423049990558,19,0.020999392664412996
230,1,0.4460764037068058,0.1619946147175265,20,0.03622309704972771
230,2,0.4471680903566585,0.11925009681047444,20,0.026665132279165168
230,3,0.47651492877498625,0.1335642972467523,20,0.029865884801072617
230,4,0.43301804514370446,0.14220394435490166,20,0.03179776862461576
230,5,0.490681638499424,0.1573463911316586,19,0.03609773779335391
231,1,0.428439949487862,0.17989841972068088,20,0.04022650955402311
231,2,0.4705412971494146,0.1055807724456225,20,0.023608578430534863
231,3,0.48123384910743444,0.10332748255956349,19,0.023704950240399928
231,4,0.46934975097713255,0.10231945341404088,19,0.023473692494216943
231,5,0.507377882188981,0.10097910123957995,19,0.023166194616467985
232,1,0.45026176913846533,0.19238967030654747,20,0.04301963809742129
232,2,0.4596467316013375,0.1154462521493526,20,0.02581456675535336
232,3,0.46013704195697835,0.14518457333803939,20,0.03246425752681596
232,4,0.4473342632305376,0.14463639776266712,20,0.032341681741802214
232,5,0.4652262263185978,0.148521457981093,19,0.034073159278258255
233,1,0.42861794039467194,0.20196431997206218,20,0.045160594848704945
233,2,0.46062832539034737,0.10298443199201134,20,0.02302801905583414
233,3,0.44954411929991894,0.14415206492609797,20,0.03223338162717183
233,4,0.4434452826225927,0.1640239324575695,20,0.03667686629119595
233,5,0.5040427113731664,0.11123851169677314,19,0.025519864795584275
234,1,0.4756326210798217,0.19344576731885796,20,0.04325578856845736
234,2,0.45017200162241594,0.1294107520289507,20,0.02893712385561026
234,3,0.45125754695787884,0.1354124193615541,20,0.030279137469014363
234,4,0.4574885054688429,0.12573155087448762,20,0.028114429467182744
234,5,0.47070375399822434,0.1298093509998019,19,0.02978030752288089
235,1,0.42385435803851407,0.17170804974543477,19,0.03939252824383184
235,2,0.4757494687409494,0.11883463253591244,20,0.02657223164315084
235,3,0.48034170545102606,0.08799737069437666,19,0.020187981376530283
235,4,0.4795795407279022,0.13482714688880645,19,0.030931468849169558
235,5,0.4796283894726388,0.15196736203780797,19,0.03486370388627706
236,1,0.4493865009605413,0.2336965706767983,20,0.0522561418141905
236,2,0.45792030999765165,0.14971727757155137,20,0.03347780100561935
236,3,0.4557467260872755,0.15581807088948627,20,0.03484197986317724
236,4,0.4549776994527333,0.09818207066994061,20,0.021954178418967553
236,5,0.4383779992299243,0.14420546896251688,19,0.03308300349018432
237,1,0.4690467758255723,0.233116250542745,20,0.05212637828734501
237,2,0.4937518806188835,0.1361878005510269,20,0.030452517973827944
237,3,0.43436322030798874,0.1448291750024981,20,0.0323847880430799
237,4,0.46719172045403146,0.105255392205714,19,0.02414724304670768
237,5,0.4786949731171165,0.14269810825587836,19,0.0327371912274632
238,1,0.4039912692792382,0.23812151006450308,20,0.05324558834091292
238,2,0.48500694915636766,0.12189161649742322,20,0.027255794037557315
238,3,0.44691192909040744,0.16208700890166428,20,0.036243757017373486
238,4,0.5018571815958811,0.0880463962864759,19,0.020199228618720172
238,5,0.4876306920870795,0.06396845636106199,19,0.01467537036064004
239,1,0.418898599075745,0.2211967480025302,20,0.04946109649355483
239,2,0.443529550106369,0.16195904147204546,20,0.036215142630220125
239,3,0.45667651619139205,0.15088956971571524,20,0.033739933498003284
239,4,0.4840354078395409,0.10614680867138204,19,0.024351748009363218
239,5,0.5256402650693771,0.15517041656294428,19,0.03559853499078863
240,1,0.4403936889015266,0.2559407521424363,20,0.05723009200029124
240,2,0.4763299070845254,0.12890797504125318,20,0.028824699503408834
240,3,0.4625218057834216,0.11644598570138297,20,0.026038113973526084
240,4,0.49085810132078594,0.08775379489929648,19,0.02013210125674886
240,5,0.4728405552163141,0.07985362916833685,19,0.018319678937881695
241,1,0.45307704368616797,0.1711130096463293,20,0.038262032140376954
241,2,0.4262428614224797,0.11133551613928867,20,0.02489537823974744
241,3,0.4887509773210905,0.07864402929195057,19,0.018042177694550795
241,4,0.4434940545579241,0.15249265608317455,20,0.03409839450714751
241,5,0.48042138302521326,0.14081964659360624,19,0.032306242566665325
242,1,0.44144722636456524,0.161015746425899,19,0.0369395456310139
242,2,0.46731977629373683,0.13120826124289792,20,0.029339059134867077
242,3,0.475573149114941,0.11077614341492537,20,0.02477029869610388
242,4,0.49615384338264623,0.08241043577954947,19,0.01890625060295814
242,5,0.4688537584715148,0.1310714594255648,19,0.030069855053601508
243,1,0.4472043010807184,0.20288729474352066,20,0.045366978281754795
243,2,0.45259404333300085,0.13636936601807834,20,0.030493117246497295
243,3,0.4464791908668184,0.14224495373088983,20,0.0318069385998582
243,4,0.48238289512936205,0.08788898033010764,20,0.019652573449126257
243,5,0.4748807737146621,0.08979987151626612,19,0.020601503425386344
244,1,0.43020841910833274,0.20150974297664678,20,0.0450589483424293
244,2,0.4744985859524028,0.142107368064995,20,0.031776173509691155
244,3,0.4481525071490456,0.1602453736721626,20,0.03583195486108107
244,4,0.4973726293411092,0.15025082372610318,20,0.03359710555269049
244,5,0.47181976137530346,0.08399605661338191,19,0.019270016970192264
245,1,0.4086995419816706,0.14894283274606063,20,0.03330462987815732
245,2,0.49986282377351027,0.11281708561911195,20,0.025226667246774827
245,3,0.4658582199808598,0.12135472985328569,20,0.027135742534306985
245,4,0.4783734248543232,0.09947780705584165,19,0.022821774109550056
245,5,0.5065832227461586,0.10134486121914378,18,0.023887212868822044
246,1,0.4625848451721078,0.16122658720584707,19,0.03698791582327553
246,2,0.47827047282855445,0.13067905145062725,20,0.0292207242278795
246,3,0.4501505383633837,0.09284805172672501,19,0.021300803925338497
246,4,0.4819058041310733,0.11436474242886784,19,0.026237071313236486
246,5,0.4664667447521561,0.12233952386899405,19,0.028066611649780374
247,1,0.46851903219524055,0.18703767554435038,20,0.041822895687071746
247,2,0.4571470955906422,0.12737907414357455,20,0.028482826869601848
247,3,0.466483046642861,0.1516349942820952,20,0.03390661549825568
247,4,0.45624132397597117,0.1314598746987007,20,0.029395321613989948
247,5,0.47165026303474494,0.13444181602814076,19,0.03084306788698696
248,1,0.4208643195731995,0.16942685389912257,20,0.03788499625323633
248,2,0.472165453232645,0.1345914475158909,20,0.030095562583562722
248,3,0.4599694756673012,0.11183226125719384,20,0.02500645382486015
248,4,0.4868091328037288,0.10005718762789201,19,0.022954693128677334
248,5,0.4716292897847639,0.10525435308851283,19,0.024147004656872396
249,1,0.4625328207402644,0.21853852702409182,19,0.05013617655622361
249,2,0.4595493137528649,0.12424242628070611,20,0.027781451085316523
249,3,0.44482724645298743,0.15667052938756498,20,0.03503259537814738
249,4,0.47566531088097685,0.1393620419474293,20,0.031162299927762906
249,5,0.46431186943151165,0.07215145443266895,19,0.016552678868499142
250,1,0.42665370812758907,0.18788114723009824,20,0.0420115016897146
250,2,0.4478148607227119,0.12798430170825464,20,0.028618159867249984
250,3,0.4457833282309597,0.15578530267990073,20,0.034834652668763816
250,4,0.4790809719431812,0.10819772423667733,19,0.024822260308881995
250,5,0.4974641911858282,0.06798911671157329,19,0.01559777310559686
251,1,0.4121077687307609,0.2321544085391392,20,0.05191130387697729
251,2,0.45871999831385935,0.13652748997886915,20,0.030528474839017276
251,3,0.476402368450369,0.089892201473472,19,0.02062268537027697
251,4,0.4970270388997442,0.0863001604319226,19,0.019798614638636736
251,5,0.4807600993314527,0.09817154941845635,19,0.02252209805504528
252,1,0.41769283456978046,0.18272449669005486,20,0.0408584395753398
252,2,0.4644035807114105,0.13478538700677611,20,0.03013892877207683
252,3,0.4964435164269908,0.17139743006533661,20,0.03832563047948589
252,4,0.4836593462369246,0.1457546550361023,20,0.03259173166977568
252,5,0.4742874188983112,0.09344980497192903,19,0.021438855587695968
253,1,0.48664557294710153,0.21897915518526564,20,0.04896522766497295
253,2,0.43357321680074784,0.1618113384104008,20,0.036182115221587895
253,3,0.46121386930154273,0.1503429040482266,20,0.033617695338656294
253,4,0.48493814728771206,0.08848463489467791,19,0.020299767450631247
253,5,0.49612427992525415,0.16658084771979237,19,0.03821626742841646
254,1,0.44223753914046054,0.17001210026724328,20,0.038015861319506614
254,2,0.4553011637670329,0.14253955880035196,20,0.03187281429604154
254,3,0.4454422078216525,0.13764992438940005,20,0.030779458803240473
254,4,0.503845731408736,0.11343853758104865,19,0.026024585348359573
254,5,0.48383218628914726,0.15039706502077843,20,0.033629806100291634
255,1,0.3968615457618366,0.17585700944992277,20,0.03932282274498502
255,2,0.44575809953423295,0.1398962018447341,20,0.03128174171188569
255,3,0.4508997029201035,0.143380550744471,20,0.032060865811599525
255,4,0.4929699618868172,0.09695239820726184,19,0.02224240558522991
255,5,0.47096251167181286,0.14843707569160927,19,0.03405380065339066
256,1,0.5077647164135518,0.20359402410731872,20,0.04552500777166956
256,2,0.5059381795778837,0.18639685156576066,20,0.04167960308929789
256,3,0.4641122807331546,0.14811397079139688,20,0.03311929071069817
256,4,0.47193175681757155,0.11919555649271422,19,0.027345336066886036
256,5,0.46638943827669016,0.0903811867553494,19,0.020734866287570777
257,1,0.39060963363321377,0.19232923672283467,20,0.043006124737290714
257,2,0.4406404992388636,0.18116544673702384,20,0.04050982540781028
257,3,0.4471650168822282,0.15277715699078787,20,0.03416201084405589
257,4,0.44063871500818086,0.1411194232153744,20,0.03155526232551391
257,5,0.4751236012160485,0.08977593469250562,19,0.0205960119413968
258,1,0.4231778451779829,0.14654820145768235,20,0.03276917404397115
258,2,0.4746146365866307,0.1361880928504193,20,0.030452583333959064
258,3,0.4433260322412484,0.1633611301875463,20,0.03652865919805465
258,4,0.4734217783993708,0.11357965650825047,19,0.026056960250606605
258,5,0.46376967234000704,0.13716664978570794,19,0.031468187623154516
259,1,0.43283388904190767,0.2097851040049487,20,0.046909375322192866
259,2,0.42523563672839354,0.15844205114846424,20,0.03542871968624647
259,3,0.4411878930012681,0.16011469918620264,20,0.03580273515772793
259,4,0.45140097758776354,0.1567488395995573,20,0.0350501060738821
259,5,0.4914312663131013,0.06067697451468712,19,0.013920252637332318
260,1,0.4329593037802121,0.16196865179684392,20,0.036217291564173644
260,2,0.4840818587339152,0.10156677910400912,20,0.022711022233226956
260,3,0.46169323690087116,0.10181038767203594,20,0.022765494765027892
260,4,0.4994366580529901,0.14896886889101454,20,0.03331045173715622
260,5,0.505775487937651,0.13744811783605065,19,0.03153276082248501
261,1,0.41025880899340544,0.2054256409938689,19,0.047127874184438985
261,2,0.47572487149795906,0.12010411298626275,20,0.026856096101459875
261,3,0.4205856095292858,0.13979793176581717,20,0.03125976785422444
261,4,0.48999219618290124,0.11740956363535014,19,0.02693560120482627
261,5,0.4709400756532986,0.1497475407484643,20,0.03348456805769859
262,1,0.43317467684061867,0.1222955053568149,20,0.027346106332052776
262,2,0.4517870546210343,0.1468456033857898,20,0.032835675136759924
262,3,0.447684106107838,0.14674357883462744,20,0.03281286175358263
262,4,0.4485995075518624,0.14849688915117096,20,0.03320491385892693
262,5,0.4702309333135906,0.0953186577650107,19,0.021867599822716847
263,1,0.39223777804148074,0.17437708522478393,20,0.038991901628089104
263,2,0.4494012138850275,0.16844864894903291,20,0.03766626297680361
263,3,0.4447102026128282,0.1594090430187717,20,0.03564494564181618
263,4,0.46915567517588386,0.0947570340958327,19,0.021738754516493302
263,5,0.4749086300380106,0.08113443434365634,19,0.01861351579712283
264,1,0.4024579992742335,0.20385250384040648,20,0.04558280559706858
264,2,0.4773351697084524,0.13129624156826658,20,0.029358732133687764
264,3,0.4229232573027967,0.15910644925285183,20,0.03557728361879973
264,4,0.4662205501056814,0.15203939454800844,20,0.033997042146725776
264,5,0.4942555536368512,0.10262535767780137,19,0.02354387174538169
265,1,0.4487946196855299,0.18635954054146672,20,0.04167126009063475
265,2,0.4524801639097684,0.12859028321692945,20,0.028753661451900458
265,3,0.4618734411480602,0.10865226520163905,20,0.02429538509001998
265,4,0.4276649953327073,0.14188939523603747,20,0.031727433303411455
265,5,0.5108157093421005,0.0797994627294098,19,0.018307252304544087
266,1,0.47428272036348035,0.15008451312187174,19,0.03443174872046016
266,2,0.43929326880925224,0.1547861551195515,20,0.03461123648231442
266,3,0.4226835496519838,0.15601057588294517,20,0.03488502528831547
266,4,0.4514592958073699,0.16599172480234506,20,0.037116878036048136
266,5,0.48705053469066095,0.14710592788004478,19,0.033748414401310406
267,1,0.44513885294146693,0.1794450316942082,20,0.04012512890928538
267,2,0.432782522133001,0.14672343013741615,20,0.03280835636792038
267,3,0.42708812161661625,0.16208555482801043,20,0.036243431876620054
267,4,0.5374310447413482,0.15421332456780598,20,0.03448314767698525
267,5,0.46847934450091755,0.08558415545186222,19,0.01963435183068121
268,1,0.4556370099018584,0.17625698645605764,20,0.03941226032250046
268,2,0.4290226457129512,0.15551397429399852,20,0.03477398179725355
268,3,0.45241530289386517,0.11926645767024081,19,0.027361601912560585
268,4,0.4596717583812767,0.14886341411256634,20,0.03328687133183999
268,5,0.49356787053094964,0.06922441733557684,19,0.015881170504803397
269,1,0.4490753304087917,0.1556846548188793,20,0.03481214712286043
269,2,0.4674319170843999,0.1368230627355579,20,0.030594566916642574
269,3,0.44340898611130825,0.14087684623832453,20,0.03150102046446791
269,4,0.48595178614500617,0.152654147062074,20,0.03413450498780472
269,5,0.513549930236999,0.08240045687421058,19,0.018903961285066592
270,1,0.41752833083111013,0.16262742914266054,19,0.03730929100424625
270,2,0.4777026687895353,0.13625800365331167,20,0.030468215864721957
270,3,0.508097531406325,0.16222830969444413,20,0.036275352835166516
270,4,0.4813140087581663,0.10466610664682005,19,0.024012051667754702
270,5,0.5007203665979086,0.09776571736640242,19,0.022428993796995134
271,1,0.41945391247108077,0.1774479055435868,20,0.039678557926042184
271,2,0.4577116572252513,0.14401466071766003,20,0.032202657112125645
271,3,0.45781986727819024,0.12052485673417535,20,0.026950177263603936
271,4,0.46908107380025277,0.14882033549150428,20,0.03327723865933281
271,5,0.4476383687187169,0.1419785527528639,19,0.03257211387367853
272,1,0.41653144195345987,0.17594301794237674,20,0.039342054828561956
272,2,0.4555749369259511,0.10444432703706692,20,0.023354461511910084
272,3,0.45636692363035947,0.15692791990866012,20,0.03509014964834066
272,4,0.4945360884815217,0.10306087210758465,19,0.02364378560790164
272,5,0.4538734073125547,0.099789972863463,19,0.022893389857394805
273,1,0.4296771842683893,0.15020576835975497,20,0.03358703086649992
273,2,0.48748042153015564,0.13888168350958435,20,0.031054888515704215
273,3,0.4392019922506082,0.14537685742943776,20,0.03250725355675182
273,4,0.49137008146870353,0.11711791319743296,19,0.026868692005577833
273,5,0.47944359451239116,0.08711256006155903,19,0.01998499189586595
274,1,0.47839319103147054,0.1766829989490758,19,0.04053385986635391
274,2,0.44219462315500924,0.17808846149347188,20,0.03982179059077568
274,3,0.46865503086015964,0.13624081188069226,20,0.030464371667498883
274,4,0.47629301896556503,0.0758590934796917,19,0.017403269601399016
274,5,0.43773930098926755,0.11599139461642911,20,0.025936464316733864
275,1,0.4645336273309673,0.1549976758639401,19,0.03555890555655727
275,2,0.441762231985662,0.1504396917499628,20,0.03363933772670311
275,3,0.45205881361486033,0.14760200698155826,20,0.03300481212261628
275,4,0.49236801113018924,0.08050935140270812,20,0.01800243825608734
275,5,0.48405124595260657,0.10357939797328701,19,0.023762743599912615
276,1,0.4933446876221943,0.22281260347805304,20,0.04982241276206326
276,2,0.4340049172768038,0.13776994713425697,20,0.030806296704875093
276,3,0.45338949552553026,0.11894335342085528,19,0.027287476714071106
