draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
977,5,0.5464449678822888,0.1355338218075223,21,0.02957590465045845
978,1,0.429487911700891,0.20409906296142702,19,0.04682353631158977
978,2,0.45624477663001317,0.11616994752689928,21,0.025350360858145904
978,3,0.48662990675944673,0.09806361086243325,21,0.02139923427132353
978,4,0.4934373309078181,0.04763263833367704,21,0.010394293843549061
978,5,0.5152076635101158,0.07272341970978634,20,0.01626145100273303
979,1,0.4048049673706333,0.21491325606470577,19,0.04930448235859643
979,2,0.46850933320244303,0.14237563731251762,21,0.031068911195342434
979,3,0.4872460610396323,0.0904254942162132,21,0.019732460571408976
979,4,0.5283430148202038,0.09374583960012206,21,0.020457019335940383
979,5,0.5280770051810038,0.07915512611615717,20,0.017699624276329633
980,1,0.4129547433734925,0.20664426680499876,19,0.04740744611921295
980,2,0.4453551311157617,0.13544483168211202,21,0.029556485413039586
980,3,0.4876091484143976,0.07884084531287297,21,0.01720448292859737
980,4,0.5268083999744175,0.07588043499908691,21,0.016558468435690102
980,5,0.529927209095302,0.05987150805482156,21,0.013065034172970386
981,1,0.44649712772309336,0.18382102315783275,19,0.042171434928591725
981,2,0.4579952336519694,0.16129648190145965,21,0.03519777798302445
981,3,0.48988917172077573,0.06586011302612056,21,0.01437185491526403
981,4,0.5006551236296988,0.07129545939869393,21,0.015557944733388843
981,5,0.4931201966970546,0.06868445705092922,20,0.015358311496354247
982,1,0.39525303076014867,0.2580661061926398,19,0.05920442513930278
982,2,0.4498197289538354,0.12095946745707153,21,0.02639551979255133
982,3,0.49629622474093776,0.08606499739501845,21,0.018780922154707107
982,4,0.5199358672684496,0.07483332197034445,21,0.016329969639719305
982,5,0.5301897865765183,0.12614922421579713,21,0.027528017563278412
983,1,0.4536606287539671,0.1994252482472441,19,0.045751289678960465
983,2,0.4762049014542825,0.09933819299316853,21,0.021677370894825077
983,3,0.4792687497548173,0.09484103053871297,21,0.02069600959196527
983,4,0.5078935646336193,0.08868896872472384,21,0.01935351964231515
983,5,0.5524177063529536,0.12757406235877675,20,0.028526427560002194
984,1,0.39527969437410154,0.2141375218169412,19,0.04912651671685699
984,2,0.44934833630599186,0.131076062716644,21,0.02860314186646667
984,3,0.4811267717264955,0.07833780880474454,21,0.017094711363081903
984,4,0.5251879999454968,0.060413043992129226,21,0.013183207002696635
984,5,0.5441293970272805,0.08566165935905583,21,0.018692906579447416
985,1,0.44273849717451297,0.20004698409126132,19,0.04589392566388931
985,2,0.4631783517252138,0.1210548678205231,21,0.026416337858591477
985,3,0.495622937637222,0.05800309698127549,21,0.012657313450407597
985,4,0.5158511016547445,0.0595587115622717,21,0.012996776382292937
985,5,0.5248485477936896,0.08176907899845666,21,0.017843475905583404
986,1,0.4135899266817466,0.19035922394908528,19,0.04367140106131001
986,2,0.45218295140117104,0.1022706982044367,21,0.02231729599513407
986,3,0.4761174473708806,0.06646708259001914,21,0.014504306532935437
986,4,0.5478803647493053,0.08224753673463715,21,0.017947883943339803
986,5,0.518967335311288,0.09163816562554328,20,0.02049091676720993
987,1,0.4237396556544555,0.2088466395819243,18,0.049225625025467165
987,2,0.46443746376723827,0.11894665020174872,21,0.025956287057664184
987,3,0.47251078524600426,0.0634584976119664,21,0.013847779466429068
987,4,0.5303579829096711,0.07576417626698545,21,0.01653309870044941
987,5,0.510873143761627,0.14655588469439298,21,0.031981115959679805
988,1,0.42518828270421405,0.21393404207401098,19,0.04907983526230486
988,2,0.4453240980554332,0.14323281502852717,21,0.031255962708087344
988,3,0.4804552060966415,0.0760596604501144,21,0.016597578635489916
988,4,0.4977904665902133,0.10270038306949505,21,0.022411060919853443
988,5,0.5236789580158011,0.12234901942344747,20,0.027358072441127066
989,1,0.4162170865700102,0.17719571900937364,19,0.0406514859152573
989,2,0.474919037690427,0.12776081106038079,21,0.027879694644435536
989,3,0.5074124914670899,0.07793501695197065,21,0.017006814974765336
989,4,0.503137054606109,0.046922727501936594,21,0.010239378599590981
989,5,0.5058068638981358,0.13362376541007767,21,0.029159096173176326
990,1,0.42487844554720494,0.2169534461728837,19,0.04977253406949953
990,2,0.4581558215808287,0.12362006176929728,21,0.026976109070139115
990,3,0.509350248436105,0.09015216923974564,21,0.019672816171695424
990,4,0.49564396982529113,0.108156570253696,21,0.023601698575922432
990,5,0.49397463181458967,0.11665588889290811,20,0.02608504975402052
991,1,0.46223233513414275,0.2508076977125077,20,0.05608230613653857
991,2,0.4558233938544931,0.1347553211246396,21,0.029406021873892508
991,3,0.46996010412269246,0.07043806754773604,21,0.015370846492567281
991,4,0.5248931798229745,0.07820005235810008,21,0.01706465044192874
991,5,0.4833161396148037,0.13201784365451502,21,0.028808655315793363
992,1,0.4049874874975414,0.2257120866049623,19,0.05178190399193322
992,2,0.4631318981612976,0.1054473038064266,21,0.023010488167712142
992,3,0.48644221337951327,0.07368532452111028,21,0.01607945605835112
992,4,0.5307088221951263,0.06586912091136343,21,0.014373820596977217
992,5,0.4949265983510517,0.1365933336262797,21,0.029807109084227793
993,1,0.39369801387513137,0.2567010122977849,19,0.05889125112161242
993,2,0.45895701373407444,0.12484314170402917,21,0.027243006993086284
993,3,0.47346868251594226,0.07881740695460708,21,0.017199368259505993
993,4,0.5098560082742329,0.09227453381630465,21,0.020135954091903736
993,5,0.5181285856716606,0.06280760469353167,20,0.014044207359867165
994,1,0.42756053181483433,0.18786177486789032,19,0.04309844694754331
994,2,0.4491502130548651,0.1062320682707579,21,0.023181737813450697
994,3,0.5265775330273581,0.07914120110901832,21,0.017270025936752358
994,4,0.5046035634508927,0.07467634874432519,21,0.016295715273513842
994,5,0.5064203561981122,0.12653249534115985,21,0.02761165417964344
995,1,0.4093216126619991,0.21054060809426522,19,0.04830132811550019
995,2,0.46729314761429097,0.11641276113037724,21,0.02540334713041746
995,3,0.5030359589851056,0.06427872201413944,21,0.014026767104991348
995,4,0.5079193730274649,0.06753751209672054,21,0.01473789340153417
995,5,0.5104712428982721,0.10877375136731073,21,0.02373637853642894
996,1,0.4027480241371347,0.23013435762752613,19,0.05279644254394922
996,2,0.4529726305694052,0.11503754087073084,21,0.02510324946674763
996,3,0.47912687547879756,0.0602555007162709,21,0.013148828241417963
996,4,0.5173048197841248,0.10948080168027861,21,0.02389066956401549
996,5,0.501176169460361,0.06614118341740145,20,0.014789618223359148
997,1,0.42532526620977673,0.2307103993448025,19,0.052928595577258236
997,2,0.4715762201408822,0.10248764398835664,21,0.022364637446396673
997,3,0.5107847222768298,0.0740148900701605,21,0.016151373157159327
997,4,0.5020649375203476,0.056796225187984536,21,0.012393952433890316
997,5,0.5249878982199248,0.08228867227175257,20,0.01840030649778408
998,1,0.4505680024545981,0.25821811315974097,20,0.05773932540469138
998,2,0.47058644776968866,0.12785590780001338,21,0.02790044645432648
998,3,0.48704340578648486,0.07460334260650747,21,0.01627978402814498
998,4,0.5027603578498782,0.08306295776652542,21,0.018125823400572515
998,5,0.5431829439894628,0.07088480635651223,20,0.015850324558507052
999,1,0.4632170425799412,0.16326485837493876,18,0.038481896162126834
999,2,0.46163518706435364,0.11820725708394673,21,0.025794938251442422
999,3,0.4762837136369076,0.0621097586573052,21,0.013553460497263803
999,4,0.5291933303914869,0.08723679623124553,21,0.01903662962452957
999,5,0.5109578532657291,0.1020534544276171,20,0.022819846143882872
1000,1,0.42129944776688827,0.2133107124364764,19,0.048936833636066594
1000,2,0.47255053548924864,0.1192261824804355,21,0.026017286001772073
1000,3,0.49253229629778095,0.08137653835998741,21,0.017757816515624757
1000,4,0.4897798097452405,0.04522852778821362,21,0.00986967391242393
1000,5,0.5169229950058389,0.07276056801843626,20,0.016269757617072066
1001,1,0.4567676417521969,0.24889746117417086,19,0.057100993713792056
1001,2,0.46054047391511976,0.14601345131111065,21,0.031862747291186364
1001,3,0.49878707938422717,0.07210247632626966,21,0.015734050264709153
1001,4,0.4961794350701978,0.06930451942851179,21,0.015123486013509189
1001,5,0.4944256426219994,0.1375678430836407,21,0.03001976448202813
1002,1,0.39174080393383526,0.2454636002131674,19,0.05631321198141397
1002,2,0.45729658007378404,0.12153460088925691,21,0.026521024196727007
1002,3,0.4869706868565472,0.05187986435204626,21,0.011321114544633006
1002,4,0.5283261418931667,0.07109151481910127,21,0.015513440377505067
1002,5,0.48816834651172863,0.1760371339392839,21,0.03841445197142135
1003,1,0.39309847719751473,0.2082440061050026,19,0.04777445148472491
1003,2,0.45409451302449827,0.12255651121383863,21,0.02674402331176761
1003,3,0.5058115603074838,0.06178925897422373,21,0.013483521732600461
1003,4,0.5072121713147949,0.07632833342764869,21,0.016656207885810872
1003,5,0.5436432446075861,0.07800162843039248,21,0.017021350791052048
1004,1,0.44429374470568345,0.18670297281034934,19,0.04283259952310183
1004,2,0.46484619333778354,0.09033816613615549,21,0.019713404022020424
1004,3,0.4725359402492064,0.0658452257253282,21,0.01436860623989381
1004,4,0.5198197773073348,0.0578144626988066,21,0.012616150075261056
1004,5,0.5207324659764231,0.0870908157314521,21,0.01900477406784905
1005,1,0.40737813712999127,0.2151330284785509,19,0.04935490160820322
1005,2,0.4639022345695834,0.11245582266064456,21,0.02453987236575876
1005,3,0.49958597496241225,0.06778743648824054,21,0.01479243137497018
1005,4,0.4884121394565686,0.10491524529395739,21,0.02289438348163901
1005,5,0.5050578938732679,0.051126701431112226,20,0.011432277986530272
1006,1,0.44223065317194055,0.21744439021949802,19,0.04988516435824294
1006,2,0.43577027132781154,0.14231924593972323,21,0.031056605588943728
1006,3,0.4847480587050623,0.059238552712351615,21,0.012926911993522994
1006,4,0.529358312588756,0.06795552808226742,21,0.01482911196798513
1006,5,0.4885344802744619,0.08490664030124477,21,0.01852814791356392
1007,1,0.43110804210544257,0.19093877109108734,18,0.045004699943311265
1007,2,0.44451659413063216,0.1384270387283891,21,0.03020725634292508
1007,3,0.5092194772153432,0.07299507290251618,21,0.015928830806409538
1007,4,0.5144038774220189,0.09224533144670234,21,0.020129581612419227
1007,5,0.5276900496030252,0.13882048339472278,21,0.03029311300793702
1008,1,0.44181678972133515,0.21518437388388115,19,0.04936668105204793
1008,2,0.46608730244139746,0.15552143251675107,21,0.033937558890284686
1008,3,0.4983973109457317,0.08299769407084114,21,0.01811158169459129
1008,4,0.4964663223236356,0.09301729124179563,21,0.020298037050251495
1008,5,0.513918206881408,0.14799903920834398,21,0.03229603809299874
1009,1,0.45072723624310657,0.23822707051231262,19,0.054653038209416256
1009,2,0.456660878594808,0.12657404678259787,21,0.02762072144753031
1009,3,0.5033047231451763,0.0765909886541425,21,0.01671352395519581
1009,4,0.5192697276066077,0.04933541510726182,21,0.01076587019862358
1009,5,0.4927334441801893,0.06484076841639097,20,0.014498836589237158
1010,1,0.45269045210015263,0.23271601763550082,19,0.05338871596928301
1010,2,0.43746735698744,0.12402646944997957,21,0.027064794496793304
1010,3,0.5044142910953686,0.08287333905390219,21,0.01808444520515461
1010,4,0.4979884755865611,0.09984668047095152,21,0.021788331959438304
1010,5,0.5045486753827257,0.1421161925733291,21,0.031012295711723887
1011,1,0.40943452042227585,0.22071137213647574,19,0.05063466141226823
1011,2,0.4728956864593328,0.13416217206029477,21,0.029276586136475727
1011,3,0.4911041892833037,0.054490497752494704,21,0.011890801457458479
1011,4,0.5288321803393042,0.10973959417504839,21,0.02394714271623306
1011,5,0.47524337200417865,0.12701515913232406,21,0.027716980053844598
1012,1,0.4394915684105135,0.22582865230871085,19,0.051808645998402826
1012,2,0.4439186767182099,0.13760369501782194,21,0.03002758801546604
1012,3,0.5109631569001248,0.061980981739831825,21,0.01352535907002167
1012,4,0.5116777368203665,0.06662696221710648,21,0.014539195127850155
1012,5,0.5399789815371189,0.12561813752984774,21,0.02741212494713811
1013,1,0.4070312205101232,0.21290096290458188,19,0.048842830646503896
1013,2,0.4673366534003515,0.12186200246619219,21,0.026592469078105762
1013,3,0.47760761368964677,0.0627251484986316,21,0.013687749570110715
1013,4,0.5156307567524595,0.07940690986298046,21,0.017328008340459212
1013,5,0.4905414105291287,0.07364579398612685,20,0.01646770016099248
1014,1,0.3934647050256875,0.22211258771233325,19,0.050956122311914445
1014,2,0.46851243950850946,0.11631510774577922,21,0.025382037414856076
1014,3,0.5087679530024309,0.07361530289273181,21,0.016064176086335483
1014,4,0.5281895176030966,0.08796469306512776,21,0.01919546973592881
1014,5,0.49193679361004217,0.11649150557722893,21,0.025420530577477236
1015,1,0.4293626996359093,0.21544295443692216,19,0.04942600349938849
1015,2,0.45062975968220875,0.12737086710156903,21,0.027794601896433364
1015,3,0.5100149557200149,0.0906236099798181,21,0.01977569297536533
1015,4,0.5051271370776065,0.0613195161321029,21,0.013381015440639396
1015,5,0.5015300194861536,0.13718105784601012,21,0.029935361023497958
1016,1,0.4161861732699392,0.2185263704124153,19,0.05013338763823447
1016,2,0.46742899837752805,0.13356846578509923,21,0.02914702880568269
1016,3,0.4896500004689764,0.08595484898232167,21,0.018756885800475572
1016,4,0.5218270825578817,0.07856528427012122,21,0.01714435057921685
1016,5,0.47237291960221606,0.09616050304236132,20,0.021502142155329522
1017,1,0.4164429511749738,0.222475800406909,19,0.05103944901879165
1017,2,0.4531206627328679,0.11232082192045063,21,0.024510412789053346
1017,3,0.5066385754835048,0.07307061444529132,21,0.015945315322499102
1017,4,0.5188911920975151,0.09822429001527787,21,0.02143429733706219
1017,5,0.5062159627990583,0.14548067619723085,21,0.03174648622986527
1018,1,0.41785133552244824,0.2066322905706877,19,0.047404698582629475
1018,2,0.46055025571020347,0.12034062393154266,21,0.026260477064024214
1018,3,0.5134919547306258,0.057358559497749505,21,0.01251666384057454
1018,4,0.5164029578247832,0.06905260736576702,21,0.015068514294652027
1018,5,0.47642628361942263,0.14556613785439068,21,0.03176513549238676
1019,1,0.43934166385021484,0.2288646034282009,19,0.05250514095247579
1019,2,0.44938142861366454,0.0998819911173354,21,0.02179603737419506
1019,3,0.4825070249162283,0.07492637234573483,21,0.01635027489632266
1019,4,0.5211305619531399,0.07282042303599802,21,0.015890719081007948
1019,5,0.4750442158146167,0.07416422133785287,21,0.016183959911341424
1020,1,0.40905342783773646,0.21959682276754722,19,0.050378966250860524
1020,2,0.4590846827086772,0.11192642254285308,21,0.02442434778896362
1020,3,0.4916595081365534,0.060990528955641325,21,0.013309224553077254
1020,4,0.5088794128756098,0.05506367549969669,21,0.012015879096183117
1020,5,0.4912012129352488,0.07861627504954609,21,0.017155477679524436
1021,1,0.40664510329623704,0.20113208516168074,19,0.04614286492228331
1021,2,0.4697686357990829,0.11397890451882096,21,0.024872236075506732
1021,3,0.48570723149083816,0.05933130593955534,21,0.01294715240707597
1021,4,0.5241786596480269,0.08316964947368374,21,0.01814910543981428
1021,5,0.5224189844837868,0.11250616855972961,20,0.0251571440787605
1022,1,0.3858516739188117,0.23043672699035822,19,0.052865810833223316
1022,2,0.4567755362530053,0.16302748367613124,21,0.03557551353828805
1022,3,0.49595484858679456,0.07467324071444027,21,0.016295037045789565
1022,4,0.500313966228266,0.07767898400283238,21,0.016950944004773486
1022,5,0.504083758162529,0.09038011794547855,21,0.019722558657342484
1023,1,0.4499028425275011,0.22498432094336449,19,0.05161494309859196
1023,2,0.4849366896289406,0.13484156628726124,21,0.029424842111322864
1023,3,0.45426809054871053,0.04788644407974198,21,0.010449678797985123
1023,4,0.5099725651441753,0.05272483931938047,21,0.011505503199306903
1023,5,0.48821665492858574,0.109443843814947,20,0.024472387448909137
1024,1,0.36685095261896,0.2285801199696155,19,0.05243987597105038
1024,2,0.4419285667481729,0.1442831222261206,21,0.03148515852884586
1024,3,0.49171640362071034,0.07309017089584018,21,0.015949582889878376
1024,4,0.5378144220095847,0.059790924365403925,21,0.013047449370278236
1024,5,0.5047163100189133,0.08016355269617977,20,0.01792511531465445
1025,1,0.3988699211021347,0.2087571871771162,19,0.04789218329699233
1025,2,0.4476514999978571,0.13078958156004766,21,0.028540626552881854
1025,3,0.48925383100255765,0.06298392015928637,21,0.013744218175951662
1025,4,0.5227025911461184,0.06599626089412527,21,0.014401564815780147
1025,5,0.5062182680691271,0.05256253566785935,21,0.011470085638894368
1026,1,0.44892662194964505,0.20574993506181782,18,0.04849572477030106
1026,2,0.4499514305913636,0.133498633894922,21,0.029131790237937022
1026,3,0.4956941943549265,0.05248468220945199,21,0.011453096621453137
1026,4,0.5024279345071947,0.132448837974199,21,0.0289027059869385
1026,5,0.5403781218577478,0.15154738971685588,21,0.033070351654784017
1027,1,0.42925793914998545,0.22134818288926472,19,0.05078075581845599
1027,2,0.46597187863823875,0.10210798833069133,21,0.02228178978976479
1027,3,0.48304253302263733,0.06410219546520171,21,0.013988245853911516
1027,4,0.5274874410877337,0.10399925661988622,21,0.02269449836570314
1027,5,0.5055002673850171,0.09743121678666182,20,0.021786282386549446
1028,1,0.384117867216784,0.20172866956227137,19,0.04627973077036054
1028,2,0.4714614007954304,0.11950401580517643,21,0.02607791420373429
1028,3,0.5112934057888766,0.04723333713568057,21,0.010307159178553566
1028,4,0.5071466955261732,0.09123635761314473,21,0.019909405471156966
1028,5,0.4816295901212009,0.12155683242338183,21,0.026525875515200456
1029,1,0.4206908929038185,0.21485102111396745,19,0.0492902046817004
1029,2,0.4623863966946397,0.13443717947525013,21,0.029336597674366544
1029,3,0.49876713700878594,0.07031427048728663,21,0.015343831759218591
1029,4,0.5370600106099943,0.12167421623106289,21,0.026551490762060485
1029,5,0.4899926950503901,0.1458217034999971,21,0.03182090448838779
1030,1,0.41894595931281375,0.24794196955441536,19,0.056881788902638675
1030,2,0.46262429420164797,0.11510385118484052,21,0.025117719563593533
1030,3,0.4562751813900407,0.08994588507907131,21,0.01962780127736397
1030,4,0.526403137172443,0.0691382185430035,21,0.015087196185129192
1030,5,0.5244028002480358,0.07211446634310477,20,0.016125284890430292
1031,1,0.43386170999387186,0.22079972449872662,20,0.04937231933923784
1031,2,0.45156241649834006,0.0957812434615421,21,0.020901180872357657
1031,3,0.4829384361805257,0.08294709495092852,21,0.018100540061396157
1031,4,0.4970230949439673,0.0741886874847544,21,0.01618929886230048
1031,5,0.4997242984487397,0.06318404844404198,20,0.014128382741451766
1032,1,0.4099622550439346,0.2199025188798426,19,0.05044909774880415
1032,2,0.4597382180228377,0.14343426484976857,21,0.03129992266306706
1032,3,0.5033909939033281,0.0724275372827198,21,0.015804984380823797
1032,4,0.5196444973099545,0.06412172178687991,21,0.013992506846632204
1032,5,0.5225275976779585,0.07866169992547327,21,0.017165390200113498
1033,1,0.3955940465393022,0.23304719884151304,19,0.05346469414870444
1033,2,0.44485822395642644,0.1357057149669591,21,0.02961341481305675
1033,3,0.48229848576133044,0.09284660254679185,21,0.020260789723340635
1033,4,0.5075792825064643,0.08673500331004574,21,0.01892712943193
1033,5,0.5080042974162133,0.10163864320614668,20,0.022727091534979114
1034,1,0.4378878989042606,0.17961436832303607,19,0.0412063621225267
1034,2,0.43983542900915973,0.11633012446195506,21,0.025385314330978244
1034,3,0.48848852694671646,0.057378724917292456,21,0.012521064295882926
1034,4,0.5233379154673838,0.06660669033997665,21,0.01453477144159176
1034,5,0.523517663594758,0.07046376454832896,20,0.015756176748060333
1035,1,0.40660763267974065,0.21247137318460002,19,0.048744276005631006
1035,2,0.45882633027178393,0.12244879241586999,21,0.026720517142936134
1035,3,0.49272072786037185,0.08964792512537843,21,0.019562781084894294
1035,4,0.5125434732509734,0.07447530545061071,21,0.01625184403011337
1035,5,0.49716317593108783,0.13112415300699237,21,0.028613636028167334
1036,1,0.416991299583783,0.22711491187093327,19,0.05210373417981811
1036,2,0.4321430833043857,0.13111842487440498,21,0.02861238604715912
1036,3,0.48671697882267834,0.0702076009744591,21,0.01532055456317687
1036,4,0.5323172391365019,0.06971313523395636,21,0.015212653292490384
1036,5,0.49580288311720755,0.08571302919150721,21,0.01870411639590673
1037,1,0.42007872326250206,0.20578894251312782,19,0.04721122126909606
1037,2,0.42535173696277945,0.12342619503558477,21,0.026933803880521426
1037,3,0.49263165983244733,0.08592240600859857,21,0.018749806163196735
1037,4,0.5148293253713206,0.08499096462558979,21,0.018546548989718064
1037,5,0.5471249492278221,0.135280342873956,21,0.029520591012356344
1038,1,0.42430931467934146,0.23478504172454656,19,0.05386338264906731
1038,2,0.47013068394384866,0.08724949176074652,21,0.019039400016192705
1038,3,0.4920897818662289,0.04521169530843242,21,0.009866000764198638
1038,4,0.5046603501392047,0.08788611338390864,21,0.019178322243677756
1038,5,0.49215544472009204,0.1268126394779532,21,0.02767278664213647
1039,1,0.40022046040862064,0.21988766084771486,19,0.050445689082459694
1039,2,0.45679814838103894,0.1382049500828681,21,0.030158792627254117
1039,3,0.46700589285420563,0.07173672069373643,21,0.015654235842235822
1039,4,0.4950901811895746,0.07308018345282921,21,0.015947403451135673
1039,5,0.5194843290972487,0.07762876048067092,21,0.016939984333727193
1040,1,0.47053857290659284,0.22847630664382293,19,0.05241605956072814
1040,2,0.4697068120727447,0.1313308483993177,21,0.028658740660602065
1040,3,0.4712163357718605,0.062194361612543235,21,0.013571922375663579
1040,4,0.5220501944384021,0.06298990619341294,21,0.013745524435689641
1040,5,0.5176168148044598,0.07937918042445853,20,0.017749724342730987
1041,1,0.40710380415895764,0.23805530666126135,19,0.0546136328794749
1041,2,0.43655308253632813,0.13384794283675314,21,0.029208015698263978
1041,3,0.5121496835192474,0.08314924911170404,21,0.018144653715863022
1041,4,0.5102280306906304,0.08668161366584716,21,0.018915478856412534
1041,5,0.5199383880997044,0.08609122497722527,20,0.019250583131530347
1042,1,0.39865401658301197,0.22607956652548752,19,0.05186620966758321
1042,2,0.44127001011813216,0.13504826859813449,21,0.02946994825350853
1042,3,0.4874261403644955,0.07091102032531692,21,0.015474053249872232
1042,4,0.5188630945049117,0.06905299197411068,21,0.015068598223073347
1042,5,0.5065163064770253,0.12082242076891282,21,0.026365613753397507
1043,1,0.4292780951429864,0.20058191983298995,19,0.04601664833965157
1043,2,0.45877491422986505,0.12053495677031914,21,0.02630288396610559
1043,3,0.4987293624208318,0.07015376889652962,21,0.015308807440704078
1043,4,0.5002933454574547,0.06079583322947943,21,0.013266738462476241
1043,5,0.5609808279106419,0.14064297241844081,21,0.03069081271767102
1044,1,0.4123301687145265,0.2068563053672397,19,0.047456091101578314
1044,2,0.4497253028900935,0.12211106143106566,21,0.02664681819996481
1044,3,0.47327624804000556,0.07001127410929228,21,0.01527771252886352
1044,4,0.5252705541820702,0.08296712559571513,21,0.01810491110644156
1044,5,0.528539789406374,0.05403804073028103,20,0.012083273244381076
1045,1,0.4235290530861733,0.20760500949488264,19,0.04762785560847344
1045,2,0.46514686009461365,0.08400832806386667,21,0.018332120112350095
1045,3,0.49268125025232207,0.09151775346190213,21,0.019970811079593972
1045,4,0.5274710035778206,0.06188728749913345,21,0.013504913310489208
1045,5,0.5200446813855771,0.05710296415100125,21,0.012460888363253
1046,1,0.4185880710733849,0.21380523241728414,19,0.04905028430037726
1046,2,0.4700143124063506,0.12585640795992042,21,0.027464119817694196
1046,3,0.4963399636765836,0.07242731288875118,21,0.01580493541404538
1046,4,0.5090024356506834,0.07983854875070372,21,0.017422199667881992
1046,5,0.5170739595098325,0.08523196899043967,21,0.01859914045375327
1047,1,0.4412246986367499,0.21901596156398687,19,0.05024570755156879
1047,2,0.47120360056076555,0.10828726300243596,21,0.02363021807182161
1047,3,0.4547139135222583,0.08870718949616987,21,0.019357495740618576
1047,4,0.4929812381734454,0.08126784102366306,21,0.017734096812217787
1047,5,0.503250742664457,0.14092809048143665,21,0.030753030579846147
1048,1,0.42143902641811337,0.22444427224707966,19,0.051491047430607936
1048,2,0.46869478422941524,0.11776845653496956,21,0.02569918412141023
1048,3,0.4975395023279197,0.059082843288653375,21,0.012892933411593702
1048,4,0.505157863494683,0.08058819114350083,21,0.017585785049269637
1048,5,0.49747063096655836,0.1322186735298662,21,0.02885247998748885
1049,1,0.41153922387799746,0.22558078811990215,19,0.05175178205362705
1049,2,0.4709276592641227,0.12289111617951044,21,0.026817040101439
1049,3,0.4868936013548277,0.07580371997985014,21,0.01654172784604284
1049,4,0.49016257455641643,0.10616159675982866,21,0.023166359669013974
1049,5,0.5304976123871266,0.07341820513951805,20,0.016416809747798678
1050,1,0.4092534094531728,0.2236007907207924,19,0.05129753949724848
1050,2,0.46912378862158566,0.14381034468227685,21,0.031381990010677326
1050,3,0.4986734098893362,0.07578839933154119,21,0.016538384606491815
1050,4,0.48166674856738567,0.10470994889100996,21,0.022849584133714785
1050,5,0.51717429407938,0.14263302995543128,21,0.031125078874841318
1051,1,0.42860995407085495,0.24191617835331544,19,0.05549937759208756
1051,2,0.4780508957389187,0.13921613163089236,21,0.030379450531309537
1051,3,0.5121236399491254,0.08400726548669002,21,0.018331888239000393
1051,4,0.4994864703677764,0.08448910414446309,21,0.018437034054333775
1051,5,0.5407854070945022,0.1112024049059148,20,0.02486561366310816
1052,1,0.43173413425822693,0.22146198505763287,19,0.050806863826428225
1052,2,0.45673272576252494,0.14294829755195196,21,0.03119387590461383
1052,3,0.4988208818382105,0.07553704113444505,21,0.01648353375102797
1052,4,0.5153863542687964,0.07311087445498061,21,0.01595410077687438
1052,5,0.48941989824759197,0.07871654386048049,20,0.01760155430258781
1053,1,0.4048775849247093,0.2385068114140223,19,0.0547172151736756
1053,2,0.4737186986481814,0.12214038295012702,21,0.026653216679992896
1053,3,0.4821043578556883,0.07654232537920264,21,0.016702904758006454
1053,4,0.5121016388194164,0.05685532114614867,21,0.012406848229202367
1053,5,0.5278568949746376,0.14143460505261501,21,0.03086356112094248
1054,1,0.38419027230351366,0.23465991150678406,19,0.05383467580832994
1054,2,0.4544658818613212,0.12321391946620967,21,0.02688748155362375
1054,3,0.4930701924743813,0.06471020220567522,21,0.014120923802066908
1054,4,0.5013889595380191,0.104005411822789,21,0.022695841541094556
1054,5,0.5224956575409191,0.155022654072643,21,0.03382871651051623
1055,1,0.3914139780796518,0.23546339752577072,19,0.054019008143030504
1055,2,0.4791079003363127,0.12003859016923105,21,0.026194567893632534
1055,3,0.4717319323153757,0.061382417749638145,21,0.013394741698910367
1055,4,0.533120078628869,0.09218934294245937,21,0.02011736391914586
1055,5,0.5203553006291947,0.12722147485081936,21,0.027762001834657164
1056,1,0.4366227814550807,0.19093868857947616,19,0.04380433936474317
1056,2,0.45999807621726885,0.11570025036098676,21,0.025247864533550646
1056,3,0.48505885966476825,0.07828277062501404,21,0.017082701047618682
1056,4,0.5414051452238182,0.07854890983695342,21,0.017140777384957166
1056,5,0.5494150144890387,0.13293096415288336,21,0.029007914544478538
1057,1,0.4009275113452158,0.227964310901355,19,0.052298599681731256
1057,2,0.45152369636943607,0.1203458163125894,21,0.026261610134461533
1057,3,0.499467491010729,0.08969734546048956,21,0.019573565486157
1057,4,0.5127884195706761,0.07864013838687815,21,0.01716068508665103
1057,5,0.547548334697288,0.1521629815060896,21,0.033204684796277195
1058,1,0.39334330781278287,0.22442772645522785,19,0.05148725156562778
1058,2,0.4473730502592173,0.15819942493853492,21,0.03452194474663433
1058,3,0.5139166679974169,0.09149397170530142,21,0.01996562147484246
1058,4,0.49622164181082923,0.09090501319382847,21,0.0198371001910323
1058,5,0.4697509320275294,0.1417399738186229,21,0.03093019804880469
1059,1,0.37681363076633795,0.2309901418938476,19,0.05299277291944223
1059,2,0.45941473984556797,0.12202882033020696,21,0.026628871720444737
1059,3,0.5079741430827155,0.0955113775101166,21,0.020842291293791056
1059,4,0.5243763272810488,0.061974554131472515,21,0.013523956450886238
1059,5,0.4816042917087446,0.0954141075582873,21,0.02082106525011951
1060,1,0.3974382454476412,0.20835575375097914,19,0.047800088152934926
1060,2,0.431320963676655,0.14851402973103958,21,0.03240841823835291
1060,3,0.4680683006713932,0.07444270949540431,21,0.016244731009538008
1060,4,0.5482972662204548,0.0948479021588657,21,0.0206975091024175
